date,screen,fill_rate
2025-12-21,Akureyri #1,0.8918371689814815
2025-12-21,Akureyri #2,0.45621765527777774
2025-12-21,Austurstræti,0.625
2025-12-21,Borgartún,0.6251705023148149
2025-12-21,Breiðholt #1,0.8061715206481481
2025-12-21,Breiðholt #2,0.5222397961574073
2025-12-21,Egilshöll #1,0.9334044018055555
2025-12-21,Egilshöll #2,0.24495987402777775
2025-12-21,Einhella,0.43499999999999994
2025-12-21,Fjarðarhraun,0.39999999999999997
2025-12-21,Frumherji - Reykjanesbær,0.1667
2025-12-21,Frumherji - Selfoss,0.39999999999999997
2025-12-21,Glerártorg #1,0.5702918807407408
2025-12-21,Glerártorg #2,0.6369585474074074
2025-12-21,Grandi,0.9744610083796296
2025-12-21,Hafnartorg #1 Inngangur,0.9270833333333335
2025-12-21,Hafnartorg #2 Lengja,0.9270833333333335
2025-12-21,Hafnartorg #3 Greiðsluvél,0.9270833333333335
2025-12-21,Hafnartorg #4 Kubbur,0.7604166666666667
2025-12-21,Hagasmári,0.4764874496759259
2025-12-21,Hæðasmári #1,0.5333333333333333
2025-12-21,Hæðasmári Standur - Portrait,0.03333333333333333
2025-12-21,Höfðabakki #1,0.5016666666666666
2025-12-21,Höfðabakki #2,0.5417546859722222
2025-12-21,Kaplakriki #1,0.9565062252777778
2025-12-21,Kaplakriki #2,0.967752289074074
2025-12-21,Kaplakriki #3,0.7138261563425927
2025-12-21,Litlatún #1,0.9394610083796295
2025-12-21,Lyfjaval - Suðurfell,0.2
2025-12-21,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2025-12-21,Njarðarbraut #1,0.48955098861111107
2025-12-21,Njarðarbraut #2,0.4374384176388888
2025-12-21,Selfoss #1,0.745966719537037
2025-12-21,Selfoss #2,0.3118713872685185
2025-12-21,Smáratorg #1,0.7
2025-12-21,Smáratorg #2,0.36666666666666664
2025-12-21,Sæbraut - Holtagarðar,0.2
2025-12-21,Sæbraut - Sundaborg,0.5901705023148148
2025-12-21,Vatnsendahvarf #1,0.6138346666666666
2025-12-21,Vestmannaeyjar,0.4432486875
2025-12-21,Vesturlandsvegur #1,0.9110945198611111
2025-12-21,Vesturlandsvegur #2,0.6398027339814815
