date,screen,fill_rate
2025-12-31,Akureyri #1,0.7683333333333332
2025-12-31,Akureyri #2,0.33499999999999996
2025-12-31,Austurstræti,0.125
2025-12-31,Borgartún,0.30166666666666664
2025-12-31,Breiðholt #1,0.515104661574074
2025-12-31,Breiðholt #2,0.26666666666666666
2025-12-31,Egilshöll #1,0.5031622691203703
2025-12-31,Egilshöll #2,0.23333333333333334
2025-12-31,Einhella,0.3683333333333333
2025-12-31,Fjarðarhraun,0.26666666666666666
2025-12-31,Frumherji - Reykjanesbær,0.3000333333333333
2025-12-31,Frumherji - Selfoss,0.39999999999999997
2025-12-31,Glerártorg #1,0.5372544206481481
2025-12-31,Glerártorg #2,0.7705877539814813
2025-12-31,Grandi,0.6674266706944444
2025-12-31,Hafnartorg #1 Inngangur,0.8159722500000001
2025-12-31,Hafnartorg #2 Lengja,0.7326389166666667
2025-12-31,Hafnartorg #3 Greiðsluvél,0.7326389166666667
2025-12-31,Hafnartorg #4 Kubbur,0.6493055833333333
2025-12-31,Hagasmári,0.34315345013888887
2025-12-31,Hæðasmári #1,0.5333333333333333
2025-12-31,Hæðasmári Standur - Portrait,0.1
2025-12-31,Höfðabakki #1,0.23500000000000001
2025-12-31,Höfðabakki #2,0.26666666666666666
2025-12-31,Kaplakriki #1,0.5497253974305554
2025-12-31,Kaplakriki #2,0.8072933940740739
2025-12-31,Kaplakriki #3,0.416293394074074
2025-12-31,Litlatún #1,0.7333333333333333
2025-12-31,Lyfjaval - Suðurfell,0.3333333333333333
2025-12-31,Lyfjaval - Vesturlandsvegur,0.4666666666666666
2025-12-31,Njarðarbraut #1,0.43499999999999994
2025-12-31,Njarðarbraut #2,0.41233333333333333
2025-12-31,Selfoss #1,0.4587869579166666
2025-12-31,Selfoss #2,0.20006666666666667
2025-12-31,Smáratorg #1,0.19999999999999998
2025-12-31,Smáratorg #2,0.26666666666666666
2025-12-31,Sæbraut - Holtagarðar,0.26666666666666666
2025-12-31,Sæbraut - Sundaborg,0.39999999999999997
2025-12-31,Vatnsendahvarf #1,0
2025-12-31,Vestmannaeyjar,0.375
2025-12-31,Vesturlandsvegur #1,0.7683333333333333
2025-12-31,Vesturlandsvegur #2,0.43499999999999994
