date,screen,fill_rate
2025-12-25,Akureyri #1,0.30938686453703707
2025-12-25,Akureyri #2,0.33499999999999996
2025-12-25,Austurstræti,0.25
2025-12-25,Borgartún,0.20938686453703703
2025-12-25,Breiðholt #1,0.3895752443518518
2025-12-25,Breiðholt #2,0.33970465791666665
2025-12-25,Egilshöll #1,0.2898074667592592
2025-12-25,Egilshöll #2,0.2901942987037037
2025-12-25,Einhella,0.30166666666666664
2025-12-25,Fjarðarhraun,0.13333333333333333
2025-12-25,Frumherji - Reykjanesbær,0.1667
2025-12-25,Frumherji - Selfoss,0.3333333333333333
2025-12-25,Glerártorg #1,0.33726686898148145
2025-12-25,Glerártorg #2,0.6039335356481481
2025-12-25,Grandi,0.38007493092592587
2025-12-25,Hafnartorg #1 Inngangur,0.7326389166666667
2025-12-25,Hafnartorg #2 Lengja,0.6493055833333333
2025-12-25,Hafnartorg #3 Greiðsluvél,0.6493055833333333
2025-12-25,Hafnartorg #4 Kubbur,0.56597225
2025-12-25,Hagasmári,0.20982019453703707
2025-12-25,Hæðasmári #1,0.4666666666666666
2025-12-25,Hæðasmári Standur - Portrait,0.03333333333333333
2025-12-25,Höfðabakki #1,0.20166666666666666
2025-12-25,Höfðabakki #2,0.14105353120370373
2025-12-25,Kaplakriki #1,0.3515046625
2025-12-25,Kaplakriki #2,0.7575801901851852
2025-12-25,Kaplakriki #3,0.17822031865740742
2025-12-25,Litlatún #1,0.5333333333333333
2025-12-25,Lyfjaval - Suðurfell,0.26666666666666666
2025-12-25,Lyfjaval - Vesturlandsvegur,0.39999999999999997
2025-12-25,Njarðarbraut #1,0.235
2025-12-25,Njarðarbraut #2,0.21877888064814813
2025-12-25,Selfoss #1,0.35905694662037035
2025-12-25,Selfoss #2,0.38904768453703703
2025-12-25,Smáratorg #1,0.16666666666666666
2025-12-25,Smáratorg #2,0.1
2025-12-25,Sæbraut - Holtagarðar,0.13333333333333333
2025-12-25,Sæbraut - Sundaborg,0.17438686453703706
2025-12-25,Vatnsendahvarf #1,0
2025-12-25,Vestmannaeyjar,0.25
2025-12-25,Vesturlandsvegur #1,0.5490915224537036
2025-12-25,Vesturlandsvegur #2,0.17470465791666667
