date,screen,fill_rate
2025-12-08,Akureyri #1,0.7173383099074074
2025-12-08,Akureyri #2,0.8009670807407407
2025-12-08,Austurstræti,0.125
2025-12-08,Borgartún,0.9999345950925925
2025-12-08,Breiðholt #1,0.7501097878240741
2025-12-08,Breiðholt #2,0.5333333333333333
2025-12-08,Egilshöll #1,0.807098877037037
2025-12-08,Egilshöll #2,0.16666666666666666
2025-12-08,Einhella,0.43499999999999994
2025-12-08,Fjarðarhraun,0.39999999999999997
2025-12-08,Frumherji - Reykjanesbær,0.1667
2025-12-08,Frumherji - Selfoss,0.3333333333333333
2025-12-08,Glerártorg #1,0.5703624932407407
2025-12-08,Glerártorg #2,0.7703624932407407
2025-12-08,Grandi,0.7765474800925926
2025-12-08,Hafnartorg #1 Inngangur,0.34374999999999994
2025-12-08,Hafnartorg #2 Lengja,0.34374999999999994
2025-12-08,Hafnartorg #3 Greiðsluvél,0.34374999999999994
2025-12-08,Hafnartorg #4 Kubbur,0.34374999999999994
2025-12-08,Hagasmári,0.47699415597222217
2025-12-08,Hæðasmári #1,0.4666666666666666
2025-12-08,Hæðasmári Standur - Portrait,0.16666666666666666
2025-12-08,Höfðabakki #1,0.43499999999999994
2025-12-08,Höfðabakki #2,0.3777778
2025-12-08,Kaplakriki #1,0.5404197581944444
2025-12-08,Kaplakriki #2,0.5292314806018519
2025-12-08,Kaplakriki #3,0.8316809238425926
2025-12-08,Litlatún #1,0.6666666666666666
2025-12-08,Lyfjaval - Suðurfell,0.13333333333333333
2025-12-08,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2025-12-08,Njarðarbraut #1,0.4231892807407407
2025-12-08,Njarðarbraut #2,0.3658868513888889
2025-12-08,Selfoss #1,0.369193186712963
2025-12-08,Selfoss #2,0.26948200768518515
2025-12-08,Smáratorg #1,0.36666666666666664
2025-12-08,Smáratorg #2,0.3
2025-12-08,Sæbraut - Holtagarðar,0.06666666666666667
2025-12-08,Sæbraut - Sundaborg,0.44444446666666665
2025-12-08,Vatnsendahvarf #1,0.5461111333333333
2025-12-08,Vestmannaeyjar,0.3125
2025-12-08,Vesturlandsvegur #1,0.7885506546759259
2025-12-08,Vesturlandsvegur #2,0.3683333333333333
