date,screen,fill_rate
2025-12-12,Akureyri #1,0.7411257333333333
2025-12-12,Akureyri #2,0.599218640324074
2025-12-12,Austurstræti,0.5
2025-12-12,Borgartún,0.8794444666666666
2025-12-12,Breiðholt #1,0.8320045624074074
2025-12-12,Breiðholt #2,0.3021675605092592
2025-12-12,Egilshöll #1,0.9366452311574074
2025-12-12,Egilshöll #2,0.32597665310185187
2025-12-12,Einhella,0.3683333333333333
2025-12-12,Fjarðarhraun,0.5335659765277777
2025-12-12,Frumherji - Reykjanesbær,0.10003333333333334
2025-12-12,Frumherji - Selfoss,0.39999999999999997
2025-12-12,Glerártorg #1,0.6034231060185185
2025-12-12,Glerártorg #2,0.6700897726851851
2025-12-12,Grandi,0.9889016413888888
2025-12-12,Hafnartorg #1 Inngangur,0.5104166666666666
2025-12-12,Hafnartorg #2 Lengja,0.42708333333333326
2025-12-12,Hafnartorg #3 Greiðsluvél,0.42708333333333326
2025-12-12,Hafnartorg #4 Kubbur,0.34374999999999994
2025-12-12,Hagasmári,0.5431566924074074
2025-12-12,Hæðasmári #1,0.5333333333333333
2025-12-12,Hæðasmári Standur - Portrait,0.1
2025-12-12,Höfðabakki #1,0.7016666666666667
2025-12-12,Höfðabakki #2,0.2590416063425926
2025-12-12,Kaplakriki #1,0.9377016146296295
2025-12-12,Kaplakriki #2,0.9354209472685184
2025-12-12,Kaplakriki #3,0.8627610049537036
2025-12-12,Litlatún #1,0.9999999999999999
2025-12-12,Lyfjaval - Suðurfell,0.2
2025-12-12,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2025-12-12,Njarðarbraut #1,0.3547741736574074
2025-12-12,Njarðarbraut #2,0.29649659166666664
2025-12-12,Selfoss #1,0.9042284373148147
2025-12-12,Selfoss #2,0.47295296763888883
2025-12-12,Smáratorg #1,0.4666666666666666
2025-12-12,Smáratorg #2,0.19999999999999998
2025-12-12,Sæbraut - Holtagarðar,0.26666666666666666
2025-12-12,Sæbraut - Sundaborg,0.5111111333333332
2025-12-12,Vatnsendahvarf #1,0.5506039333333332
2025-12-12,Vestmannaeyjar,0.3170406875
2025-12-12,Vesturlandsvegur #1,0.9914865720370369
2025-12-12,Vesturlandsvegur #2,0.7890562063425925
