date,screen,fill_rate
2025-12-29,Akureyri #1,0.5360873817129629
2025-12-29,Akureyri #2,0.3683333333333333
2025-12-29,Austurstræti,0.125
2025-12-29,Borgartún,0.36942071504629626
2025-12-29,Breiðholt #1,0.4739911945833333
2025-12-29,Breiðholt #2,0.6054114760648147
2025-12-29,Egilshöll #1,0.5835251585648148
2025-12-29,Egilshöll #2,0.3497128231944444
2025-12-29,Einhella,0.3683333333333333
2025-12-29,Fjarðarhraun,0.4886026942592592
2025-12-29,Frumherji - Reykjanesbær,0.3000333333333333
2025-12-29,Frumherji - Selfoss,0.3333333333333333
2025-12-29,Glerártorg #1,0.511240215324074
2025-12-29,Glerártorg #2,0.7445735486574073
2025-12-29,Grandi,0.7999948531018518
2025-12-29,Hafnartorg #1 Inngangur,0.8159722500000001
2025-12-29,Hafnartorg #2 Lengja,0.7326389166666667
2025-12-29,Hafnartorg #3 Greiðsluvél,0.7326389166666667
2025-12-29,Hafnartorg #4 Kubbur,0.6493055833333333
2025-12-29,Hagasmári,0.34315345013888887
2025-12-29,Hæðasmári #1,0.5333333333333333
2025-12-29,Hæðasmári Standur - Portrait,0.1
2025-12-29,Höfðabakki #1,0.40479033657407404
2025-12-29,Höfðabakki #2,0.2622417038425926
2025-12-29,Kaplakriki #1,0.7634826805555556
2025-12-29,Kaplakriki #2,0.8517378607407405
2025-12-29,Kaplakriki #3,0.3977849457407407
2025-12-29,Litlatún #1,0.7999999999999999
2025-12-29,Lyfjaval - Suðurfell,0.3333333333333333
2025-12-29,Lyfjaval - Vesturlandsvegur,0.4666666666666666
2025-12-29,Njarðarbraut #1,0.46833333333333327
2025-12-29,Njarðarbraut #2,0.3828238084722222
2025-12-29,Selfoss #1,0.36782071504629626
2025-12-29,Selfoss #2,0.33722380847222216
2025-12-29,Smáratorg #1,0.3333333333333333
2025-12-29,Smáratorg #2,0.3333333333333333
2025-12-29,Sæbraut - Holtagarðar,0.43178078620370364
2025-12-29,Sæbraut - Sundaborg,0.48952940268518513
2025-12-29,Vatnsendahvarf #1,0
2025-12-29,Vestmannaeyjar,0.375
2025-12-29,Vesturlandsvegur #1,0.9731344666666666
2025-12-29,Vesturlandsvegur #2,0.5897211900462962
