date,screen,fill_rate
2025-12-04,Akureyri #1,0.9416331643981481
2025-12-04,Akureyri #2,0.7405465314814815
2025-12-04,Austurstræti,0.375
2025-12-04,Borgartún,0.8229329477777778
2025-12-04,Breiðholt #1,0.596970727824074
2025-12-04,Breiðholt #2,0.7003750250925926
2025-12-04,Egilshöll #1,0.7194657093055555
2025-12-04,Egilshöll #2,0.25181353412037033
2025-12-04,Einhella,0.3683333333333333
2025-12-04,Fjarðarhraun,0.2551953099537037
2025-12-04,Frumherji - Reykjanesbær,0.1667
2025-12-04,Frumherji - Selfoss,0.3333333333333333
2025-12-04,Glerártorg #1,0.6256694809722222
2025-12-04,Glerártorg #2,0.6371408376851851
2025-12-04,Grandi,0.9187531390277777
2025-12-04,Hafnartorg #1 Inngangur,0.59375
2025-12-04,Hafnartorg #2 Lengja,0.42708333333333326
2025-12-04,Hafnartorg #3 Greiðsluvél,0.5104166666666666
2025-12-04,Hafnartorg #4 Kubbur,0.5104166666666666
2025-12-04,Hagasmári,0.5998220797685185
2025-12-04,Hæðasmári #1,0.5115568024999999
2025-12-04,Hæðasmári Standur - Portrait,0.23333333333333334
2025-12-04,Höfðabakki #1,0.7016666666666667
2025-12-04,Höfðabakki #2,0.3665960225925926
2025-12-04,Kaplakriki #1,0.925319612962963
2025-12-04,Kaplakriki #2,0.6625695216203703
2025-12-04,Kaplakriki #3,0.8559804860185186
2025-12-04,Litlatún #1,0.788528643287037
2025-12-04,Lyfjaval - Suðurfell,0.13333333333333333
2025-12-04,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2025-12-04,Njarðarbraut #1,0.5493552860648148
2025-12-04,Njarðarbraut #2,0.39484652787037033
2025-12-04,Selfoss #1,0.8025262535648148
2025-12-04,Selfoss #2,0.5894697880555555
2025-12-04,Smáratorg #1,0.26666666666666666
2025-12-04,Smáratorg #2,0.26666666666666666
2025-12-04,Sæbraut - Holtagarðar,0.12186197662037038
2025-12-04,Sæbraut - Sundaborg,0.3777778
2025-12-04,Vatnsendahvarf #1,0.39029806666666667
2025-12-04,Vestmannaeyjar,0.3125
2025-12-04,Vesturlandsvegur #1,0.8439454012962962
2025-12-04,Vesturlandsvegur #2,0.5016666666666666
