date,screen,fill_rate
2025-12-18,Akureyri #1,0.9978719076851852
2025-12-18,Akureyri #2,0.7204591963888889
2025-12-18,Austurstræti,0.75
2025-12-18,Borgartún,0.8288266532870371
2025-12-18,Breiðholt #1,0.9769559740740741
2025-12-18,Breiðholt #2,0.4667333333333333
2025-12-18,Egilshöll #1,0.8046408358796295
2025-12-18,Egilshöll #2,0.21675434625
2025-12-18,Einhella,0.3683333333333333
2025-12-18,Fjarðarhraun,0.5333333333333333
2025-12-18,Frumherji - Reykjanesbær,0.10003333333333334
2025-12-18,Frumherji - Selfoss,0.39999999999999997
2025-12-18,Glerártorg #1,0.7032940905092592
2025-12-18,Glerártorg #2,0.6366274238425925
2025-12-18,Grandi,0.9834328720833332
2025-12-18,Hafnartorg #1 Inngangur,0.9166666666666667
2025-12-18,Hafnartorg #2 Lengja,0.75
2025-12-18,Hafnartorg #3 Greiðsluvél,0.8333333333333334
2025-12-18,Hafnartorg #4 Kubbur,0.5833333333333333
2025-12-18,Hagasmári,0.4764876828703703
2025-12-18,Hæðasmári #1,0.4666666666666666
2025-12-18,Hæðasmári Standur - Portrait,0.03333333333333333
2025-12-18,Höfðabakki #1,0.735
2025-12-18,Höfðabakki #2,0.6628719076851852
2025-12-18,Kaplakriki #1,0.9567916018981482
2025-12-18,Kaplakriki #2,0.9401705605092593
2025-12-18,Kaplakriki #3,0.8715451273611111
2025-12-18,Litlatún #1,0.9999999999999999
2025-12-18,Lyfjaval - Suðurfell,0.2
2025-12-18,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2025-12-18,Njarðarbraut #1,0.6871258630555556
2025-12-18,Njarðarbraut #2,0.3388776868055556
2025-12-18,Selfoss #1,0.979948169861111
2025-12-18,Selfoss #2,0.5382069992592591
2025-12-18,Smáratorg #1,0.7666666666666666
2025-12-18,Smáratorg #2,0.23333333333333334
2025-12-18,Sæbraut - Holtagarðar,0.2
2025-12-18,Sæbraut - Sundaborg,0.6185798078703704
2025-12-18,Vatnsendahvarf #1,0.5253506133333333
2025-12-18,Vestmannaeyjar,0.2560529375
2025-12-18,Vesturlandsvegur #1,0.9600379908796296
2025-12-18,Vesturlandsvegur #2,0.8126254331481482
