date,screen,fill_rate
2025-12-10,Akureyri #1,0.8016666666666666
2025-12-10,Akureyri #2,0.7322077392592593
2025-12-10,Austurstræti,0.25
2025-12-10,Borgartún,0.9461111333333333
2025-12-10,Breiðholt #1,0.8925454957407407
2025-12-10,Breiðholt #2,0.5082810597222222
2025-12-10,Egilshöll #1,0.9346834797685184
2025-12-10,Egilshöll #2,0.2074911696759259
2025-12-10,Einhella,0.5016666666666666
2025-12-10,Fjarðarhraun,0.26666666666666666
2025-12-10,Frumherji - Reykjanesbær,0.10003333333333334
2025-12-10,Frumherji - Selfoss,0.4666666666666666
2025-12-10,Glerártorg #1,0.7036299894444444
2025-12-10,Glerártorg #2,0.7036299894444444
2025-12-10,Grandi,0.9868938171759258
2025-12-10,Hafnartorg #1 Inngangur,0.42708333333333326
2025-12-10,Hafnartorg #2 Lengja,0.34374999999999994
2025-12-10,Hafnartorg #3 Greiðsluvél,0.34374999999999994
2025-12-10,Hafnartorg #4 Kubbur,0.34374999999999994
2025-12-10,Hagasmári,0.543471782962963
2025-12-10,Hæðasmári #1,0.39999999999999997
2025-12-10,Hæðasmári Standur - Portrait,0.16666666666666666
2025-12-10,Höfðabakki #1,0.5016666666666666
2025-12-10,Höfðabakki #2,0.31111113333333335
2025-12-10,Kaplakriki #1,0.9389067881944445
2025-12-10,Kaplakriki #2,0.7292230748611112
2025-12-10,Kaplakriki #3,0.9471769646296295
2025-12-10,Litlatún #1,0.9600346912962961
2025-12-10,Lyfjaval - Suðurfell,0.13333333333333333
2025-12-10,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2025-12-10,Njarðarbraut #1,0.3877632725925925
2025-12-10,Njarðarbraut #2,0.32753802481481487
2025-12-10,Selfoss #1,0.5375448817592592
2025-12-10,Selfoss #2,0.278236294212963
2025-12-10,Smáratorg #1,0.4333333333333333
2025-12-10,Smáratorg #2,0.1
2025-12-10,Sæbraut - Holtagarðar,0.09336803574074073
2025-12-10,Sæbraut - Sundaborg,0.44444446666666665
2025-12-10,Vatnsendahvarf #1,0.6340614266666666
2025-12-10,Vestmannaeyjar,0.25
2025-12-10,Vesturlandsvegur #1,0.9619997574074074
2025-12-10,Vesturlandsvegur #2,0.635
