date,screen,fill_rate
2026-09-05,Akureyri #1,0.5183333333333333
2026-09-05,Akureyri #2,0.135
2026-09-05,Austurstræti,0.125
2026-09-05,Borgartún,0.5049999999999999
2026-09-05,Breiðholt #1,0.3883333333333333
2026-09-05,Breiðholt #2,0.18333333333333335
2026-09-05,Egilshöll #1,0.40333333333333327
2026-09-05,Egilshöll #2,0.06666666666666667
2026-09-05,Einhella,0.23500000000000001
2026-09-05,Fjarðarhraun,0.06666666666666667
2026-09-05,Frumherji - Reykjanesbær,0.36669999999999997
2026-09-05,Frumherji - Selfoss,0.23333333333333334
2026-09-05,Glerártorg #1,0.5349999999999999
2026-09-05,Glerártorg #2,0.4833333333333333
2026-09-05,Grandi,0.9505555555555555
2026-09-05,Hafnartorg #1 Inngangur,0.5104166666666666
2026-09-05,Hafnartorg #2 Lengja,0.5104166666666666
2026-09-05,Hafnartorg #3 Greiðsluvél,0.41666666666666663
2026-09-05,Hafnartorg #4 Kubbur,0.5104166666666666
2026-09-05,Hagasmári,0.26666666666666666
2026-09-05,Hæðasmári #1,0.4666666666666666
2026-09-05,Hæðasmári Standur - Portrait,0.1
2026-09-05,Höfðabakki #1,0.485
2026-09-05,Höfðabakki #2,0.3533333333333333
2026-09-05,Kaplakriki #1,0.605
2026-09-05,Kaplakriki #2,0.7
2026-09-05,Kaplakriki #3,0.21833333333333335
2026-09-05,Litlatún #1,0.44999999999999996
2026-09-05,Lyfjaval - Suðurfell,0.13333333333333333
2026-09-05,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-09-05,Njarðarbraut #1,0.9999666666666666
2026-09-05,Njarðarbraut #2,1
2026-09-05,Selfoss #1,0.7683333333333333
2026-09-05,Selfoss #2,0.41833333333333333
2026-09-05,Smáratorg #1,0.3
2026-09-05,Smáratorg #2,0.1
2026-09-05,Sæbraut - Holtagarðar,0.05
2026-09-05,Sæbraut - Sundaborg,0
2026-09-05,Vatnsendahvarf #1,0
2026-09-05,Vestmannaeyjar,0.3333333333333333
2026-09-05,Vesturlandsvegur #1,0.6716666666666666
2026-09-05,Vesturlandsvegur #2,0.31833333333333336
