date,screen,fill_rate
2026-09-24,Akureyri #1,0.7973188666666666
2026-09-24,Akureyri #2,0.20166666666666666
2026-09-24,Austurstræti,0
2026-09-24,Borgartún,0.6875966444444445
2026-09-24,Breiðholt #1,0.4973188666666666
2026-09-24,Breiðholt #2,0.3833333333333333
2026-09-24,Egilshöll #1,0.5623188666666666
2026-09-24,Egilshöll #2,0.26666666666666666
2026-09-24,Einhella,0.23500000000000001
2026-09-24,Fjarðarhraun,0.3401840392592592
2026-09-24,Frumherji - Reykjanesbær,0.10003333333333334
2026-09-24,Frumherji - Selfoss,0.2
2026-09-24,Glerártorg #1,0.9306521999999999
2026-09-24,Glerártorg #2,0.36666666666666664
2026-09-24,Grandi,0.9016666666666666
2026-09-24,Hafnartorg #1 Inngangur,0.5104166666666666
2026-09-24,Hafnartorg #2 Lengja,0.34374999999999994
2026-09-24,Hafnartorg #3 Greiðsluvél,0.25
2026-09-24,Hafnartorg #4 Kubbur,0.34374999999999994
2026-09-24,Hagasmári,0.5333333333333333
2026-09-24,Hæðasmári #1,0.39999999999999997
2026-09-24,Hæðasmári Standur - Portrait,0.1
2026-09-24,Höfðabakki #1,0.43499999999999994
2026-09-24,Höfðabakki #2,0.5289855333333333
2026-09-24,Kaplakriki #1,0.741850705925926
2026-09-24,Kaplakriki #2,0.95
2026-09-24,Kaplakriki #3,0.43750290592592583
2026-09-24,Litlatún #1,0.8568507059259259
2026-09-24,Lyfjaval - Suðurfell,0.13333333333333333
2026-09-24,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-09-24,Njarðarbraut #1,0.3683333333333333
2026-09-24,Njarðarbraut #2,0.485
2026-09-24,Selfoss #1,0.9683333333333333
2026-09-24,Selfoss #2,0.7306522
2026-09-24,Smáratorg #1,0.39999999999999997
2026-09-24,Smáratorg #2,0.1
2026-09-24,Sæbraut - Holtagarðar,0
2026-09-24,Sæbraut - Sundaborg,0
2026-09-24,Vatnsendahvarf #1,0
2026-09-24,Vestmannaeyjar,0.39999999999999997
2026-09-24,Vesturlandsvegur #1,0.7973188666666666
2026-09-24,Vesturlandsvegur #2,0.735
