date,screen,fill_rate
2026-04-02,Akureyri #1,0.6683333333333332
2026-04-02,Akureyri #2,0.6016666666666666
2026-04-02,Austurstræti,0
2026-04-02,Borgartún,0.5905555333333333
2026-04-02,Breiðholt #1,0.5238888666666666
2026-04-02,Breiðholt #2,0.39999999999999997
2026-04-02,Egilshöll #1,0.8999999999999999
2026-04-02,Egilshöll #2,0.4666666666666666
2026-04-02,Einhella,0.23500000000000001
2026-04-02,Fjarðarhraun,0.2
2026-04-02,Frumherji - Reykjanesbær,0.10003333333333334
2026-04-02,Frumherji - Selfoss,0.13333333333333333
2026-04-02,Glerártorg #1,0.7016666666666665
2026-04-02,Glerártorg #2,0.7999999999999999
2026-04-02,Grandi,0.9905555333333332
2026-04-02,Hafnartorg #1 Inngangur,0.34374999999999994
2026-04-02,Hafnartorg #2 Lengja,0.26041666666666663
2026-04-02,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-04-02,Hafnartorg #4 Kubbur,0.34374999999999994
2026-04-02,Hagasmári,0.33336666666666664
2026-04-02,Hæðasmári #1,0.5333333333333333
2026-04-02,Hæðasmári Standur - Portrait,0.03333333333333333
2026-04-02,Höfðabakki #1,0.46833333333333327
2026-04-02,Höfðabakki #2,0.6333333333333333
2026-04-02,Kaplakriki #1,0.9683333333333333
2026-04-02,Kaplakriki #2,0.8666999999999999
2026-04-02,Kaplakriki #3,0.5349999999999999
2026-04-02,Litlatún #1,0.8666999999999999
2026-04-02,Lyfjaval - Suðurfell,0.2
2026-04-02,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-04-02,Njarðarbraut #1,0.3683333333333333
2026-04-02,Njarðarbraut #2,0.3683333333333333
2026-04-02,Selfoss #1,0.9016666666666666
2026-04-02,Selfoss #2,0.7016666666666667
2026-04-02,Smáratorg #1,0.7666666666666666
2026-04-02,Smáratorg #2,0.4333333333333333
2026-04-02,Sæbraut - Holtagarðar,0.06666666666666667
2026-04-02,Sæbraut - Sundaborg,0
2026-04-02,Vatnsendahvarf #1,0
2026-04-02,Vestmannaeyjar,0.5333333333333333
2026-04-02,Vesturlandsvegur #1,0.8572221999999999
2026-04-02,Vesturlandsvegur #2,0.635
