date,screen,fill_rate
2026-04-04,Akureyri #1,0.5183333333333333
2026-04-04,Akureyri #2,0.43499999999999994
2026-04-04,Austurstræti,0
2026-04-04,Borgartún,0.5905555333333333
2026-04-04,Breiðholt #1,0.4405555333333333
2026-04-04,Breiðholt #2,0.3833333333333333
2026-04-04,Egilshöll #1,0.8166666666666667
2026-04-04,Egilshöll #2,0.13333333333333333
2026-04-04,Einhella,0.23500000000000001
2026-04-04,Fjarðarhraun,0.2
2026-04-04,Frumherji - Reykjanesbær,0.10003333333333334
2026-04-04,Frumherji - Selfoss,0.2
2026-04-04,Glerártorg #1,0.5683333333333332
2026-04-04,Glerártorg #2,0.6833333333333332
2026-04-04,Grandi,0.9061110888888888
2026-04-04,Hafnartorg #1 Inngangur,0.5104166666666666
2026-04-04,Hafnartorg #2 Lengja,0.26041666666666663
2026-04-04,Hafnartorg #3 Greiðsluvél,0.25
2026-04-04,Hafnartorg #4 Kubbur,0.34374999999999994
2026-04-04,Hagasmári,0.26666666666666666
2026-04-04,Hæðasmári #1,0.5333333333333333
2026-04-04,Hæðasmári Standur - Portrait,0.03333333333333333
2026-04-04,Höfðabakki #1,0.3016666666666667
2026-04-04,Höfðabakki #2,0.5333333333333333
2026-04-04,Kaplakriki #1,0.5516666666666666
2026-04-04,Kaplakriki #2,0.9333333333333332
2026-04-04,Kaplakriki #3,0.45166666666666666
2026-04-04,Litlatún #1,0.7166666666666667
2026-04-04,Lyfjaval - Suðurfell,0.2
2026-04-04,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-04-04,Njarðarbraut #1,0.46833333333333327
2026-04-04,Njarðarbraut #2,0.45166666666666666
2026-04-04,Selfoss #1,0.9016666666666666
2026-04-04,Selfoss #2,0.7516666666666667
2026-04-04,Smáratorg #1,0.8166666666666667
2026-04-04,Smáratorg #2,0.41666666666666663
2026-04-04,Sæbraut - Holtagarðar,0.05
2026-04-04,Sæbraut - Sundaborg,0
2026-04-04,Vatnsendahvarf #1,0
2026-04-04,Vestmannaeyjar,0.44888888888888884
2026-04-04,Vesturlandsvegur #1,0.8405555333333333
2026-04-04,Vesturlandsvegur #2,0.485
