date,screen,fill_rate
2025-11-24,Akureyri #1,0.8935230351388888
2025-11-24,Akureyri #2,0.992655053611111
2025-11-24,Austurstræti,0.125
2025-11-24,Borgartún,0.727408998425926
2025-11-24,Breiðholt #1,0.47802924328703694
2025-11-24,Breiðholt #2,0.7483881202777777
2025-11-24,Egilshöll #1,0.851139374074074
2025-11-24,Egilshöll #2,0.25947971861111113
2025-11-24,Einhella,0.3683333333333333
2025-11-24,Fjarðarhraun,0.29281305194444446
2025-11-24,Frumherji - Reykjanesbær,0.1667
2025-11-24,Frumherji - Selfoss,0.39999999999999997
2025-11-24,Glerártorg #1,0.9710444916666666
2025-11-24,Glerártorg #2,0.8884867348148148
2025-11-24,Grandi,0.9630690938888888
2025-11-24,Hafnartorg #1 Inngangur,0.8437500000000001
2025-11-24,Hafnartorg #2 Lengja,0.8437500000000001
2025-11-24,Hafnartorg #3 Greiðsluvél,0.7604166666666667
2025-11-24,Hafnartorg #4 Kubbur,0.6770833333333334
2025-11-24,Hagasmári,0.4111439078703703
2025-11-24,Hæðasmári #1,0.6
2025-11-24,Hæðasmári Standur - Portrait,0.16666666666666666
2025-11-24,Höfðabakki #1,0.5887073023148148
2025-11-24,Höfðabakki #2,0.7167159257407407
2025-11-24,Kaplakriki #1,0.8576893701388889
2025-11-24,Kaplakriki #2,0.8623156313888888
2025-11-24,Kaplakriki #3,0.8238645397222222
2025-11-24,Litlatún #1,0.8967924384722221
2025-11-24,Lyfjaval - Suðurfell,0.2
2025-11-24,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2025-11-24,Njarðarbraut #1,0.594479718611111
2025-11-24,Njarðarbraut #2,0.4733054725925926
2025-11-24,Selfoss #1,0.3435738483796296
2025-11-24,Selfoss #2,0.39302319143518516
2025-11-24,Smáratorg #1,0.36808723495370366
2025-11-24,Smáratorg #2,0.23333333333333334
2025-11-24,Sæbraut - Holtagarðar,0.3126288119444444
2025-11-24,Sæbraut - Sundaborg,0.5333333333333333
2025-11-24,Vatnsendahvarf #1,0.7016666666666667
2025-11-24,Vestmannaeyjar,0.5625
2025-11-24,Vesturlandsvegur #1,0.6823827135648148
2025-11-24,Vesturlandsvegur #2,0.6681364271759259
