date,screen,fill_rate
2025-11-13,Akureyri #1,0.8427491014351851
2025-11-13,Akureyri #2,0.5654922084259258
2025-11-13,Austurstræti,0.25
2025-11-13,Borgartún,0.5526539546759258
2025-11-13,Breiðholt #1,0.5682351242592592
2025-11-13,Breiðholt #2,0.46467685208333326
2025-11-13,Egilshöll #1,0.6138261212962962
2025-11-13,Egilshöll #2,0.16890880185185186
2025-11-13,Einhella,0.30166666666666664
2025-11-13,Fjarðarhraun,0.4863140439351851
2025-11-13,Frumherji - Reykjanesbær,0.1667
2025-11-13,Frumherji - Selfoss,0.4666666666666666
2025-11-13,Glerártorg #1,0.9464759876388887
2025-11-13,Glerártorg #2,0.6116961414814814
2025-11-13,Grandi,0.9785674023148148
2025-11-13,Hafnartorg #1 Inngangur,0.4749999999999999
2025-11-13,Hafnartorg #2 Lengja,0.27499999999999997
2025-11-13,Hafnartorg #3 Greiðsluvél,0.3416666666666666
2025-11-13,Hafnartorg #4 Kubbur,0.20833333333333331
2025-11-13,Hagasmári,0.252
2025-11-13,Hæðasmári #1,0.39999999999999997
2025-11-13,Hæðasmári Standur - Portrait,0.16666666666666666
2025-11-13,Höfðabakki #1,0.5526601110648147
2025-11-13,Höfðabakki #2,0.26467324407407405
2025-11-13,Kaplakriki #1,0.90072641375
2025-11-13,Kaplakriki #2,0.8623701612037037
2025-11-13,Kaplakriki #3,0.8360434052777778
2025-11-13,Litlatún #1,0.7333333333333333
2025-11-13,Lyfjaval - Suðurfell,0.13333333333333333
2025-11-13,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2025-11-13,Njarðarbraut #1,0.4879807106018518
2025-11-13,Njarðarbraut #2,0.41251149782407404
2025-11-13,Selfoss #1,0.7822727903240739
2025-11-13,Selfoss #2,0.4116961414814814
2025-11-13,Smáratorg #1,0.5450294748148148
2025-11-13,Smáratorg #2,0.19999999999999998
2025-11-13,Sæbraut - Holtagarðar,0.13333333333333333
2025-11-13,Sæbraut - Sundaborg,0.3450294748148148
2025-11-13,Vatnsendahvarf #1,0.5775399466666666
2025-11-13,Vestmannaeyjar,0.4375
2025-11-13,Vesturlandsvegur #1,0.9228536842129629
2025-11-13,Vesturlandsvegur #2,0.7213104359259259
