date,screen,fill_rate
2025-11-30,Akureyri #1,0.6545990467592593
2025-11-30,Akureyri #2,0.4545990467592592
2025-11-30,Austurstræti,0.25
2025-11-30,Borgartún,0.5016666666666666
2025-11-30,Breiðholt #1,0.5814350286111112
2025-11-30,Breiðholt #2,0.6666666666666666
2025-11-30,Egilshöll #1,0.6
2025-11-30,Egilshöll #2,0.39999999999999997
2025-11-30,Einhella,0.5016666666666666
2025-11-30,Fjarðarhraun,0.39999999999999997
2025-11-30,Frumherji - Reykjanesbær,0.23336666666666667
2025-11-30,Frumherji - Selfoss,0.4666666666666666
2025-11-30,Glerártorg #1,0.6354901369444445
2025-11-30,Glerártorg #2,0.41959904675925924
2025-11-30,Grandi,0.5683333333333334
2025-11-30,Hafnartorg #1 Inngangur,0.8437500000000001
2025-11-30,Hafnartorg #2 Lengja,0.59375
2025-11-30,Hafnartorg #3 Greiðsluvél,0.5104166666666666
2025-11-30,Hafnartorg #4 Kubbur,0.59375
2025-11-30,Hagasmári,0.6823734926388888
2025-11-30,Hæðasmári #1,0.4666666666666666
2025-11-30,Hæðasmári Standur - Portrait,0.3
2025-11-30,Höfðabakki #1,0.5016666666666666
2025-11-30,Höfðabakki #2,0.26666666666666666
2025-11-30,Kaplakriki #1,0.9381192695370371
2025-11-30,Kaplakriki #2,0.9957859362037038
2025-11-30,Kaplakriki #3,0.7381192695370371
2025-11-30,Litlatún #1,0.9999999999999999
2025-11-30,Lyfjaval - Suðurfell,0.2
2025-11-30,Lyfjaval - Vesturlandsvegur,0.2
2025-11-30,Njarðarbraut #1,0.5349999999999999
2025-11-30,Njarðarbraut #2,0.26833333333333337
2025-11-30,Selfoss #1,0.4770110471759259
2025-11-30,Selfoss #2,0.2
2025-11-30,Smáratorg #1,0.8366669549074073
2025-11-30,Smáratorg #2,0.23333333333333334
2025-11-30,Sæbraut - Holtagarðar,0.3333333333333333
2025-11-30,Sæbraut - Sundaborg,0.6666666666666666
2025-11-30,Vatnsendahvarf #1,0.635
2025-11-30,Vestmannaeyjar,0.4375
2025-11-30,Vesturlandsvegur #1,0.6789831682407408
2025-11-30,Vesturlandsvegur #2,0.7016666666666667
