date,screen,fill_rate
2025-11-18,Akureyri #1,0.7141162726388889
2025-11-18,Akureyri #2,0.6912898921759258
2025-11-18,Austurstræti,0
2025-11-18,Borgartún,0.5132314225925926
2025-11-18,Breiðholt #1,0.636649413611111
2025-11-18,Breiðholt #2,0.535956303287037
2025-11-18,Egilshöll #1,0.47248182523148147
2025-11-18,Egilshöll #2,0.2537493443055555
2025-11-18,Einhella,0.30166666666666664
2025-11-18,Fjarðarhraun,0.2870826776388889
2025-11-18,Frumherji - Reykjanesbær,0.1667
2025-11-18,Frumherji - Selfoss,0.39999999999999997
2025-11-18,Glerártorg #1,0.9472687590740739
2025-11-18,Glerártorg #2,0.8364240196759258
2025-11-18,Grandi,0.5547688800462963
2025-11-18,Hafnartorg #1 Inngangur,0.40833333333333327
2025-11-18,Hafnartorg #2 Lengja,0.27499999999999997
2025-11-18,Hafnartorg #3 Greiðsluvél,0.2305555333333333
2025-11-18,Hafnartorg #4 Kubbur,0.20833333333333331
2025-11-18,Hagasmári,0.25958834
2025-11-18,Hæðasmári #1,0.4666666666666666
2025-11-18,Hæðasmári Standur - Portrait,0.03333333333333333
2025-11-18,Höfðabakki #1,0.33499999999999996
2025-11-18,Höfðabakki #2,0.3579532905555555
2025-11-18,Kaplakriki #1,0.8649989934259259
2025-11-18,Kaplakriki #2,0.7293475677777778
2025-11-18,Kaplakriki #3,0.4930722930555556
2025-11-18,Litlatún #1,0.39999999999999997
2025-11-18,Lyfjaval - Suðurfell,0.2
2025-11-18,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2025-11-18,Njarðarbraut #1,0.4554160109722222
2025-11-18,Njarðarbraut #2,0.35279860472222224
2025-11-18,Selfoss #1,0.27339577662037035
2025-11-18,Selfoss #2,0.38220695898148144
2025-11-18,Smáratorg #1,0.3697573530092592
2025-11-18,Smáratorg #2,0.3333333333333333
2025-11-18,Sæbraut - Holtagarðar,0.13333333333333333
2025-11-18,Sæbraut - Sundaborg,0.30309068634259256
2025-11-18,Vatnsendahvarf #1,0.4684891333333333
2025-11-18,Vestmannaeyjar,0.4375
2025-11-18,Vesturlandsvegur #1,0.809110468611111
2025-11-18,Vesturlandsvegur #2,0.4774129982407407
