date,screen,fill_rate
2025-11-07,Akureyri #1,0.7016666666666667
2025-11-07,Akureyri #2,0.5863936693055554
2025-11-07,Austurstræti,0.25
2025-11-07,Borgartún,0.8729099800925926
2025-11-07,Breiðholt #1,0.6382817495833334
2025-11-07,Breiðholt #2,0.5437817109259259
2025-11-07,Egilshöll #1,0.9590856839814814
2025-11-07,Egilshöll #2,0.5896457113888889
2025-11-07,Einhella,0.30166666666666664
2025-11-07,Fjarðarhraun,0.24347673574074077
2025-11-07,Frumherji - Reykjanesbær,0.23336666666666667
2025-11-07,Frumherji - Selfoss,0.4666666666666666
2025-11-07,Glerártorg #1,0.9473427373148147
2025-11-07,Glerártorg #2,0.7999999999999999
2025-11-07,Grandi,0.9305659679166667
2025-11-07,Hafnartorg #1 Inngangur,0.5416666666666666
2025-11-07,Hafnartorg #2 Lengja,0.27499999999999997
2025-11-07,Hafnartorg #3 Greiðsluvél,0.3416666666666666
2025-11-07,Hafnartorg #4 Kubbur,0.20833333333333331
2025-11-07,Hagasmári,0.34776238060185183
2025-11-07,Hæðasmári #1,0.39999999999999997
2025-11-07,Hæðasmári Standur - Portrait,0.1
2025-11-07,Höfðabakki #1,0.6916666666666667
2025-11-07,Höfðabakki #2,0.28438663791666663
2025-11-07,Kaplakriki #1,0.9530201502777778
2025-11-07,Kaplakriki #2,0.8955982666203702
2025-11-07,Kaplakriki #3,0.6045982666203704
2025-11-07,Litlatún #1,0.8377665776851851
2025-11-07,Lyfjaval - Suðurfell,0.13333333333333333
2025-11-07,Lyfjaval - Vesturlandsvegur,0.39999999999999997
2025-11-07,Njarðarbraut #1,0.4221150442592592
2025-11-07,Njarðarbraut #2,0.5892786250462961
2025-11-07,Selfoss #1,0.58044237375
2025-11-07,Selfoss #2,0.4674260413888888
2025-11-07,Smáratorg #1,0.3
2025-11-07,Smáratorg #2,0.1
2025-11-07,Sæbraut - Holtagarðar,0.13333333333333333
2025-11-07,Sæbraut - Sundaborg,0.5333333333333333
2025-11-07,Vatnsendahvarf #1,0.30166666666666664
2025-11-07,Vestmannaeyjar,0.5
2025-11-07,Vesturlandsvegur #1,0.9349999999999999
2025-11-07,Vesturlandsvegur #2,0.65271997125
