date,screen,fill_rate
2026-03-10,Akureyri #1,0.5683333333333334
2026-03-10,Akureyri #2,0.3294778
2026-03-10,Austurstræti,0.375
2026-03-10,Borgartún,0.6152816508796296
2026-03-10,Breiðholt #1,0.46277779999999996
2026-03-10,Breiðholt #2,0.5021472255092592
2026-03-10,Egilshöll #1,0.7999999999999999
2026-03-10,Egilshöll #2,0.2
2026-03-10,Einhella,0.43499999999999994
2026-03-10,Fjarðarhraun,0.2
2026-03-10,Frumherji - Reykjanesbær,0.10003333333333334
2026-03-10,Frumherji - Selfoss,0.26666666666666666
2026-03-10,Glerártorg #1,0.9016666666666666
2026-03-10,Glerártorg #2,0.49444446666666664
2026-03-10,Grandi,0.5989832
2026-03-10,Hafnartorg #1 Inngangur,0.59375
2026-03-10,Hafnartorg #2 Lengja,0.42708333333333326
2026-03-10,Hafnartorg #3 Greiðsluvél,0.25
2026-03-10,Hafnartorg #4 Kubbur,0.34374999999999994
2026-03-10,Hagasmári,0.26666666666666666
2026-03-10,Hæðasmári #1,0.2
2026-03-10,Hæðasmári Standur - Portrait,0.16666666666666666
2026-03-10,Höfðabakki #1,0.45127670796296293
2026-03-10,Höfðabakki #2,0.3802816508796296
2026-03-10,Kaplakriki #1,0.7627778
2026-03-10,Kaplakriki #2,0.6666666666666666
2026-03-10,Kaplakriki #3,0.331591692175926
2026-03-10,Litlatún #1,0.5496100412962963
2026-03-10,Lyfjaval - Suðurfell,0.13333333333333333
2026-03-10,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-03-10,Njarðarbraut #1,0.5349999999999999
2026-03-10,Njarðarbraut #2,0.335
2026-03-10,Selfoss #1,0.6683333333333333
2026-03-10,Selfoss #2,0.8683666666666666
2026-03-10,Smáratorg #1,0.49444446666666664
2026-03-10,Smáratorg #2,0.39999999999999997
2026-03-10,Sæbraut - Holtagarðar,0.26666666666666666
2026-03-10,Sæbraut - Sundaborg,0
2026-03-10,Vatnsendahvarf #1,0
2026-03-10,Vestmannaeyjar,0.39999999999999997
2026-03-10,Vesturlandsvegur #1,0.5875038508796296
2026-03-10,Vesturlandsvegur #2,0.5179433746296296
