date,screen,fill_rate
2026-03-24,Akureyri #1,0.6488457111111111
2026-03-24,Akureyri #2,0.735
2026-03-24,Austurstræti,0
2026-03-24,Borgartún,0.9202502822685185
2026-03-24,Breiðholt #1,0.6683333333333333
2026-03-24,Breiðholt #2,0.6519169489351851
2026-03-24,Egilshöll #1,0.8999999999999999
2026-03-24,Egilshöll #2,0.3
2026-03-24,Einhella,0.43499999999999994
2026-03-24,Fjarðarhraun,0.2542475617592593
2026-03-24,Frumherji - Reykjanesbær,0.1667
2026-03-24,Frumherji - Selfoss,0.13333333333333333
2026-03-24,Glerártorg #1,0.9016666666666666
2026-03-24,Glerártorg #2,0.9542475617592592
2026-03-24,Grandi,0.7016666666666667
2026-03-24,Hafnartorg #1 Inngangur,0.42708333333333326
2026-03-24,Hafnartorg #2 Lengja,0.34374999999999994
2026-03-24,Hafnartorg #3 Greiðsluvél,0.25
2026-03-24,Hafnartorg #4 Kubbur,0.42708333333333326
2026-03-24,Hagasmári,0.3333333333333333
2026-03-24,Hæðasmári #1,0.39999999999999997
2026-03-24,Hæðasmári Standur - Portrait,0.03333333333333333
2026-03-24,Höfðabakki #1,0.33499999999999996
2026-03-24,Höfðabakki #2,0.572831177361111
2026-03-24,Kaplakriki #1,0.9559142284259259
2026-03-24,Kaplakriki #2,0.8666666666666666
2026-03-24,Kaplakriki #3,0.5202502822685184
2026-03-24,Litlatún #1,0.8680932728703703
2026-03-24,Lyfjaval - Suðurfell,0.2
2026-03-24,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2026-03-24,Njarðarbraut #1,0.6016666666666666
2026-03-24,Njarðarbraut #2,0.4559142284259259
2026-03-24,Selfoss #1,0.7892475617592593
2026-03-24,Selfoss #2,0.735
2026-03-24,Smáratorg #1,0.4666666666666666
2026-03-24,Smáratorg #2,0.4666666666666666
2026-03-24,Sæbraut - Holtagarðar,0.4014266062037037
2026-03-24,Sæbraut - Sundaborg,0
2026-03-24,Vatnsendahvarf #1,0
2026-03-24,Vestmannaeyjar,0.38732439999999996
2026-03-24,Vesturlandsvegur #1,0.9526227106944444
2026-03-24,Vesturlandsvegur #2,0.869759939537037
