date,screen,fill_rate
2026-03-03,Akureyri #1,0.5016666666666666
2026-03-03,Akureyri #2,0.3628111333333333
2026-03-03,Austurstræti,0.5
2026-03-03,Borgartún,0.5898784149537037
2026-03-03,Breiðholt #1,0.46277779999999996
2026-03-03,Breiðholt #2,0.4772460400462962
2026-03-03,Egilshöll #1,0.5333333333333333
2026-03-03,Egilshöll #2,0.2690857781944444
2026-03-03,Einhella,0.43499999999999994
2026-03-03,Fjarðarhraun,0.2
2026-03-03,Frumherji - Reykjanesbær,0.10003333333333334
2026-03-03,Frumherji - Selfoss,0.13333333333333333
2026-03-03,Glerártorg #1,0.8365983237962963
2026-03-03,Glerártorg #2,0.5944444666666666
2026-03-03,Grandi,0.8446637333333332
2026-03-03,Hafnartorg #1 Inngangur,0.5833333333333333
2026-03-03,Hafnartorg #2 Lengja,0.3333333333333333
2026-03-03,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-03-03,Hafnartorg #4 Kubbur,0.25
2026-03-03,Hagasmári,0.13333333333333333
2026-03-03,Hæðasmári #1,0.2
2026-03-03,Hæðasmári Standur - Portrait,0.3
2026-03-03,Höfðabakki #1,0.18751191314814816
2026-03-03,Höfðabakki #2,0.28581192689814816
2026-03-03,Kaplakriki #1,0.6961111333333333
2026-03-03,Kaplakriki #2,0.6666666666666666
2026-03-03,Kaplakriki #3,0.5091236614351851
2026-03-03,Litlatún #1,0.28584524648148146
2026-03-03,Lyfjaval - Suðurfell,0.06666666666666667
2026-03-03,Lyfjaval - Vesturlandsvegur,0.2
2026-03-03,Njarðarbraut #1,0.6016666666666666
2026-03-03,Njarðarbraut #2,0.2683333333333333
2026-03-03,Selfoss #1,0.7683333333333333
2026-03-03,Selfoss #2,0.6350333333333333
2026-03-03,Smáratorg #1,0.6277777999999999
2026-03-03,Smáratorg #2,0.2
2026-03-03,Sæbraut - Holtagarðar,0.26666666666666666
2026-03-03,Sæbraut - Sundaborg,0
2026-03-03,Vatnsendahvarf #1,0
2026-03-03,Vestmannaeyjar,0.39999999999999997
2026-03-03,Vesturlandsvegur #1,0.6954532384259259
2026-03-03,Vesturlandsvegur #2,0.21770882467592592
