date,screen,fill_rate
2026-03-27,Akureyri #1,0.7681595777777778
2026-03-27,Akureyri #2,0.7363643714814814
2026-03-27,Austurstræti,0
2026-03-27,Borgartún,0.9683333333333333
2026-03-27,Breiðholt #1,0.6363643714814814
2026-03-27,Breiðholt #2,0.7569199048148146
2026-03-27,Egilshöll #1,0.8235865714814813
2026-03-27,Egilshöll #2,0.13333333333333333
2026-03-27,Einhella,0.3683333333333333
2026-03-27,Fjarðarhraun,0.3403615193055555
2026-03-27,Frumherji - Reykjanesbær,0.1667
2026-03-27,Frumherji - Selfoss,0.2
2026-03-27,Glerártorg #1,0.9349999999999999
2026-03-27,Glerártorg #2,0.8417258907870369
2026-03-27,Grandi,0.9683333333333333
2026-03-27,Hafnartorg #1 Inngangur,0.42708333333333326
2026-03-27,Hafnartorg #2 Lengja,0.26041666666666663
2026-03-27,Hafnartorg #3 Greiðsluvél,0.08333333333333333
2026-03-27,Hafnartorg #4 Kubbur,0.26041666666666663
2026-03-27,Hagasmári,0.26666666666666666
2026-03-27,Hæðasmári #1,0.3333333333333333
2026-03-27,Hæðasmári Standur - Portrait,0.03333333333333333
2026-03-27,Höfðabakki #1,0.5238888666666666
2026-03-27,Höfðabakki #2,0.6083925574537036
2026-03-27,Kaplakriki #1,0.9656147574537035
2026-03-27,Kaplakriki #2,0.8013643714814814
2026-03-27,Kaplakriki #3,0.825253238148148
2026-03-27,Litlatún #1,0.885996601898148
2026-03-27,Lyfjaval - Suðurfell,0.2
2026-03-27,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2026-03-27,Njarðarbraut #1,0.5239221999999999
2026-03-27,Njarðarbraut #2,0.6198872581944443
2026-03-27,Selfoss #1,0.7767258907870369
2026-03-27,Selfoss #2,0.9017479388888887
2026-03-27,Smáratorg #1,0.7
2026-03-27,Smáratorg #2,0.3
2026-03-27,Sæbraut - Holtagarðar,0.3526632685648147
2026-03-27,Sæbraut - Sundaborg,0
2026-03-27,Vatnsendahvarf #1,0
2026-03-27,Vestmannaeyjar,0.47409326666666657
2026-03-27,Vesturlandsvegur #1,0.9432188018981481
2026-03-27,Vesturlandsvegur #2,0.943218801898148
