date,screen,fill_rate
2026-03-06,Akureyri #1,0.6683333333333333
2026-03-06,Akureyri #2,0.5628111333333332
2026-03-06,Austurstræti,0.5
2026-03-06,Borgartún,0.7052285979629629
2026-03-06,Breiðholt #1,0.5294444666666666
2026-03-06,Breiðholt #2,0.6667
2026-03-06,Egilshöll #1,0.7666666666666666
2026-03-06,Egilshöll #2,0.15566372532407408
2026-03-06,Einhella,0.43499999999999994
2026-03-06,Fjarðarhraun,0.13333333333333333
2026-03-06,Frumherji - Reykjanesbær,0.10003333333333334
2026-03-06,Frumherji - Selfoss,0.2
2026-03-06,Glerártorg #1,0.9135640705092593
2026-03-06,Glerártorg #2,0.6611111333333333
2026-03-06,Grandi,0.9316666666666666
2026-03-06,Hafnartorg #1 Inngangur,0.6770833333333334
2026-03-06,Hafnartorg #2 Lengja,0.34374999999999994
2026-03-06,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-03-06,Hafnartorg #4 Kubbur,0.34374999999999994
2026-03-06,Hagasmári,0.39999999999999997
2026-03-06,Hæðasmári #1,0.2
2026-03-06,Hæðasmári Standur - Portrait,0.16666666666666666
2026-03-06,Höfðabakki #1,0.5683333333333334
2026-03-06,Höfðabakki #2,0.4277778
2026-03-06,Kaplakriki #1,0.8672880131018519
2026-03-06,Kaplakriki #2,0.8666666666666666
2026-03-06,Kaplakriki #3,0.7184748586574073
2026-03-06,Litlatún #1,0.7177231404629629
2026-03-06,Lyfjaval - Suðurfell,0.13333333333333333
2026-03-06,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-03-06,Njarðarbraut #1,0.9216666666666665
2026-03-06,Njarðarbraut #2,0.600815489074074
2026-03-06,Selfoss #1,0.8218063627777777
2026-03-06,Selfoss #2,0.9273757929629629
2026-03-06,Smáratorg #1,0.6611111333333333
2026-03-06,Smáratorg #2,0.49999999999999994
2026-03-06,Sæbraut - Holtagarðar,0.15347302944444446
2026-03-06,Sæbraut - Sundaborg,0
2026-03-06,Vatnsendahvarf #1,0
2026-03-06,Vestmannaeyjar,0.5333333333333333
2026-03-06,Vesturlandsvegur #1,0.8108034214351851
2026-03-06,Vesturlandsvegur #2,0.6851081919907407
