date,screen,fill_rate
2026-03-30,Akureyri #1,0.6662227666666667
2026-03-30,Akureyri #2,0.735
2026-03-30,Austurstræti,0
2026-03-30,Borgartún,0.7578364402314814
2026-03-30,Breiðholt #1,0.46972222222222215
2026-03-30,Breiðholt #2,0.37700308467592586
2026-03-30,Egilshöll #1,0.7902777555555555
2026-03-30,Egilshöll #2,0.3333333333333333
2026-03-30,Einhella,0.43499999999999994
2026-03-30,Fjarðarhraun,0.13333333333333333
2026-03-30,Frumherji - Reykjanesbær,0.10003333333333334
2026-03-30,Frumherji - Selfoss,0.13333333333333333
2026-03-30,Glerártorg #1,0.7016666666666667
2026-03-30,Glerártorg #2,0.5666666666666667
2026-03-30,Grandi,0.835
2026-03-30,Hafnartorg #1 Inngangur,0.34374999999999994
2026-03-30,Hafnartorg #2 Lengja,0.26041666666666663
2026-03-30,Hafnartorg #3 Greiðsluvél,0.08333333333333333
2026-03-30,Hafnartorg #4 Kubbur,0.17708333333333331
2026-03-30,Hagasmári,0.2
2026-03-30,Hæðasmári #1,0.3333333333333333
2026-03-30,Hæðasmári Standur - Portrait,0.03333333333333333
2026-03-30,Höfðabakki #1,0.49055553333333324
2026-03-30,Höfðabakki #2,0.45478088467592587
2026-03-30,Kaplakriki #1,0.9572221999999999
2026-03-30,Kaplakriki #2,0.7013888888888888
2026-03-30,Kaplakriki #3,0.6453364180092592
2026-03-30,Litlatún #1,0.8090005666666666
2026-03-30,Lyfjaval - Suðurfell,0.2
2026-03-30,Lyfjaval - Vesturlandsvegur,0.3333333333333333
2026-03-30,Njarðarbraut #1,0.39055553333333326
2026-03-30,Njarðarbraut #2,0.5267523147685185
2026-03-30,Selfoss #1,0.6016666666666667
2026-03-30,Selfoss #2,0.7503634036574074
2026-03-30,Smáratorg #1,0.3333333333333333
2026-03-30,Smáratorg #2,0.26666666666666666
2026-03-30,Sæbraut - Holtagarðar,0.34233389999999997
2026-03-30,Sæbraut - Sundaborg,0
2026-03-30,Vatnsendahvarf #1,0
2026-03-30,Vestmannaeyjar,0.39999999999999997
2026-03-30,Vesturlandsvegur #1,0.8557258735648148
2026-03-30,Vesturlandsvegur #2,0.8342783222222222
