date,screen,fill_rate
2026-03-12,Akureyri #1,0.6016666666666667
2026-03-12,Akureyri #2,0.3627778
2026-03-12,Austurstræti,0.375
2026-03-12,Borgartún,0.8649066940740741
2026-03-12,Breiðholt #1,0.3961111333333333
2026-03-12,Breiðholt #2,0.41841261254629625
2026-03-12,Egilshöll #1,0.7666666666666666
2026-03-12,Egilshöll #2,0.23333333333333334
2026-03-12,Einhella,0.3683333333333333
2026-03-12,Fjarðarhraun,0.06666666666666667
2026-03-12,Frumherji - Reykjanesbær,0.10003333333333334
2026-03-12,Frumherji - Selfoss,0.3333333333333333
2026-03-12,Glerártorg #1,0.9349999999999999
2026-03-12,Glerártorg #2,0.5277778
2026-03-12,Grandi,0.7856187333333333
2026-03-12,Hafnartorg #1 Inngangur,0.59375
2026-03-12,Hafnartorg #2 Lengja,0.26041666666666663
2026-03-12,Hafnartorg #3 Greiðsluvél,0.25
2026-03-12,Hafnartorg #4 Kubbur,0.34374999999999994
2026-03-12,Hagasmári,0.26666666666666666
2026-03-12,Hæðasmári #1,0.2
2026-03-12,Hæðasmári Standur - Portrait,0.16666666666666666
2026-03-12,Höfðabakki #1,0.3512837184722222
2026-03-12,Höfðabakki #2,0.3299066940740741
2026-03-12,Kaplakriki #1,0.7444312925462964
2026-03-12,Kaplakriki #2,0.7333333333333333
2026-03-12,Kaplakriki #3,0.38119041254629626
2026-03-12,Litlatún #1,0.664623167824074
2026-03-12,Lyfjaval - Suðurfell,0.13333333333333333
2026-03-12,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-03-12,Njarðarbraut #1,0.5016666666666666
2026-03-12,Njarðarbraut #2,0.235
2026-03-12,Selfoss #1,0.8016666666666666
2026-03-12,Selfoss #2,0.6016666666666667
2026-03-12,Smáratorg #1,0.5277778
2026-03-12,Smáratorg #2,0.4333333333333333
2026-03-12,Sæbraut - Holtagarðar,0.2
2026-03-12,Sæbraut - Sundaborg,0
2026-03-12,Vatnsendahvarf #1,0
2026-03-12,Vestmannaeyjar,0.39999999999999997
2026-03-12,Vesturlandsvegur #1,0.8371288940740741
2026-03-12,Vesturlandsvegur #2,0.45128371847222215
