date,screen,fill_rate
2026-03-13,Akureyri #1,0.6685255379166666
2026-03-13,Akureyri #2,0.4961444666666666
2026-03-13,Austurstræti,0.5
2026-03-13,Borgartún,0.7895822116203703
2026-03-13,Breiðholt #1,0.5296366712499999
2026-03-13,Breiðholt #2,0.5333666666666667
2026-03-13,Egilshöll #1,0.8001922045833332
2026-03-13,Egilshöll #2,0.06666666666666667
2026-03-13,Einhella,0.43499999999999994
2026-03-13,Fjarðarhraun,0.13333333333333333
2026-03-13,Frumherji - Reykjanesbær,0.10003333333333334
2026-03-13,Frumherji - Selfoss,0.3333333333333333
2026-03-13,Glerártorg #1,0.9018588712499999
2026-03-13,Glerártorg #2,0.7611111333333332
2026-03-13,Grandi,0.8352387333333333
2026-03-13,Hafnartorg #1 Inngangur,0.6770833333333334
2026-03-13,Hafnartorg #2 Lengja,0.42708333333333326
2026-03-13,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-03-13,Hafnartorg #4 Kubbur,0.34374999999999994
2026-03-13,Hagasmári,0.3333333333333333
2026-03-13,Hæðasmári #1,0.2
2026-03-13,Hæðasmári Standur - Portrait,0.16666666666666666
2026-03-13,Höfðabakki #1,0.43499999999999994
2026-03-13,Höfðabakki #2,0.5611111333333333
2026-03-13,Kaplakriki #1,1
2026-03-13,Kaplakriki #2,0.8001922045833333
2026-03-13,Kaplakriki #3,0.49633667124999997
2026-03-13,Litlatún #1,0.7774319615740739
2026-03-13,Lyfjaval - Suðurfell,0.13333333333333333
2026-03-13,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-03-13,Njarðarbraut #1,0.8016666666666666
2026-03-13,Njarðarbraut #2,0.5261944263425926
2026-03-13,Selfoss #1,0.9229348128703703
2026-03-13,Selfoss #2,0.8051518180555555
2026-03-13,Smáratorg #1,0.5277778
2026-03-13,Smáratorg #2,0.4333333333333333
2026-03-13,Sæbraut - Holtagarðar,0.15479368412037037
2026-03-13,Sæbraut - Sundaborg,0
2026-03-13,Vatnsendahvarf #1,0
2026-03-13,Vestmannaeyjar,0.5335720666666666
2026-03-13,Vesturlandsvegur #1,0.9897936841203703
2026-03-13,Vesturlandsvegur #2,0.8074144268055554
