date,screen,fill_rate
2026-02-10,Akureyri #1,0.2
2026-02-10,Akureyri #2,0.16
2026-02-10,Austurstræti,0.25
2026-02-10,Borgartún,0.42666666666666664
2026-02-10,Breiðholt #1,0.22666666666666668
2026-02-10,Breiðholt #2,0.26666666666666666
2026-02-10,Egilshöll #1,0.39999999999999997
2026-02-10,Egilshöll #2,0.13333333333333333
2026-02-10,Einhella,0.2
2026-02-10,Fjarðarhraun,0.13333333333333333
2026-02-10,Frumherji - Reykjanesbær,0.10003333333333334
2026-02-10,Frumherji - Selfoss,0
2026-02-10,Glerártorg #1,0.5933333333333333
2026-02-10,Glerártorg #2,0.5266666666666666
2026-02-10,Grandi,0.43999999999999995
2026-02-10,Hafnartorg #1 Inngangur,0.25
2026-02-10,Hafnartorg #2 Lengja,0.08333333333333333
2026-02-10,Hafnartorg #3 Greiðsluvél,0.08333333333333333
2026-02-10,Hafnartorg #4 Kubbur,0.08333333333333333
2026-02-10,Hagasmári,0.2
2026-02-10,Hæðasmári #1,0.39999999999999997
2026-02-10,Hæðasmári Standur - Portrait,0.03333333333333333
2026-02-10,Höfðabakki #1,0.16
2026-02-10,Höfðabakki #2,0.26666666666666666
2026-02-10,Kaplakriki #1,0.7933333333333332
2026-02-10,Kaplakriki #2,0.5933333333333333
2026-02-10,Kaplakriki #3,0.09333333333333334
2026-02-10,Litlatún #1,0.39999999999999997
2026-02-10,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-10,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-10,Njarðarbraut #1,0.39999999999999997
2026-02-10,Njarðarbraut #2,0.13333333333333333
2026-02-10,Selfoss #1,0.7666666666666666
2026-02-10,Selfoss #2,0.23333333333333334
2026-02-10,Smáratorg #1,0.4933333333333333
2026-02-10,Smáratorg #2,0.13333333333333333
2026-02-10,Sæbraut - Holtagarðar,0.13333333333333333
2026-02-10,Sæbraut - Sundaborg,0.16
2026-02-10,Vatnsendahvarf #1,0
2026-02-10,Vestmannaeyjar,0.3125
2026-02-10,Vesturlandsvegur #1,0.26666666666666666
2026-02-10,Vesturlandsvegur #2,0.39999999999999997
