date,screen,fill_rate
2026-02-14,Akureyri #1,0.16833333333333333
2026-02-14,Akureyri #2,0.22833333333333333
2026-02-14,Austurstræti,0.375
2026-02-14,Borgartún,0.3283333333333333
2026-02-14,Breiðholt #1,0.5283333333333332
2026-02-14,Breiðholt #2,0.06666666666666667
2026-02-14,Egilshöll #1,0.4666666666666666
2026-02-14,Egilshöll #2,0.13333333333333333
2026-02-14,Einhella,0.30166666666666664
2026-02-14,Fjarðarhraun,0.06666666666666667
2026-02-14,Frumherji - Reykjanesbær,0.3000333333333333
2026-02-14,Frumherji - Selfoss,0.26666666666666666
2026-02-14,Glerártorg #1,0.7283333333333332
2026-02-14,Glerártorg #2,0.5933333333333333
2026-02-14,Grandi,0.7949999999999999
2026-02-14,Hafnartorg #1 Inngangur,0.49999999999999994
2026-02-14,Hafnartorg #2 Lengja,0.16666666666666666
2026-02-14,Hafnartorg #3 Greiðsluvél,0.25
2026-02-14,Hafnartorg #4 Kubbur,0.08333333333333333
2026-02-14,Hagasmári,0.39999999999999997
2026-02-14,Hæðasmári #1,0.39999999999999997
2026-02-14,Hæðasmári Standur - Portrait,0.1
2026-02-14,Höfðabakki #1,0.195
2026-02-14,Höfðabakki #2,0.26666666666666666
2026-02-14,Kaplakriki #1,0.7012664810185184
2026-02-14,Kaplakriki #2,0.4933333333333333
2026-02-14,Kaplakriki #3,0.195
2026-02-14,Litlatún #1,0.5061615539351851
2026-02-14,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-14,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-14,Njarðarbraut #1,0.5349999999999999
2026-02-14,Njarðarbraut #2,0.26833333333333337
2026-02-14,Selfoss #1,0.6
2026-02-14,Selfoss #2,0.39999999999999997
2026-02-14,Smáratorg #1,0.5599999999999999
2026-02-14,Smáratorg #2,0.2
2026-02-14,Sæbraut - Holtagarðar,0.3333333333333333
2026-02-14,Sæbraut - Sundaborg,0.22666666666666668
2026-02-14,Vatnsendahvarf #1,0
2026-02-14,Vestmannaeyjar,0.25
2026-02-14,Vesturlandsvegur #1,0.5683333333333334
2026-02-14,Vesturlandsvegur #2,0.30166666666666664
