date,screen,fill_rate
2026-02-06,Akureyri #1,0.49999999999999994
2026-02-06,Akureyri #2,0.2179487333333333
2026-02-06,Austurstræti,0.75
2026-02-06,Borgartún,0.7025641333333333
2026-02-06,Breiðholt #1,0.6692308
2026-02-06,Breiðholt #2,0.49999999999999994
2026-02-06,Egilshöll #1,0.7
2026-02-06,Egilshöll #2,0.2
2026-02-06,Einhella,0.3333333333333333
2026-02-06,Fjarðarhraun,0.2
2026-02-06,Frumherji - Reykjanesbær,0.10003333333333334
2026-02-06,Frumherji - Selfoss,0.06666666666666667
2026-02-06,Glerártorg #1,0.6179487333333333
2026-02-06,Glerártorg #2,0.4846154
2026-02-06,Grandi,0.9846153999999999
2026-02-06,Hafnartorg #1 Inngangur,0.5833333333333333
2026-02-06,Hafnartorg #2 Lengja,0.25
2026-02-06,Hafnartorg #3 Greiðsluvél,0.25
2026-02-06,Hafnartorg #4 Kubbur,0.16666666666666666
2026-02-06,Hagasmári,0.3333333333333333
2026-02-06,Hæðasmári #1,0.39999999999999997
2026-02-06,Hæðasmári Standur - Portrait,0.03333333333333333
2026-02-06,Höfðabakki #1,0.3846154
2026-02-06,Höfðabakki #2,0.31794873333333334
2026-02-06,Kaplakriki #1,0.812085301712963
2026-02-06,Kaplakriki #2,0.7512820666666666
2026-02-06,Kaplakriki #3,0.31794873333333334
2026-02-06,Litlatún #1,0.7095211683796296
2026-02-06,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-06,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-06,Njarðarbraut #1,0.36666666666666664
2026-02-06,Njarðarbraut #2,0.3
2026-02-06,Selfoss #1,0.5666666666666667
2026-02-06,Selfoss #2,0.3
2026-02-06,Smáratorg #1,0.3846154
2026-02-06,Smáratorg #2,0.2
2026-02-06,Sæbraut - Holtagarðar,0.13333333333333333
2026-02-06,Sæbraut - Sundaborg,0.3846154
2026-02-06,Vatnsendahvarf #1,0
2026-02-06,Vestmannaeyjar,0.3125
2026-02-06,Vesturlandsvegur #1,0.6512820666666667
2026-02-06,Vesturlandsvegur #2,0.6
