date,screen,fill_rate
2026-02-05,Akureyri #1,0.3
2026-02-05,Akureyri #2,0.15128206666666666
2026-02-05,Austurstræti,0.625
2026-02-05,Borgartún,0.5179487333333332
2026-02-05,Breiðholt #1,0.45128206666666665
2026-02-05,Breiðholt #2,0.3333333333333333
2026-02-05,Egilshöll #1,0.49999999999999994
2026-02-05,Egilshöll #2,0.26666666666666666
2026-02-05,Einhella,0.3333333333333333
2026-02-05,Fjarðarhraun,0.13333333333333333
2026-02-05,Frumherji - Reykjanesbær,0.10003333333333334
2026-02-05,Frumherji - Selfoss,0.06666666666666667
2026-02-05,Glerártorg #1,0.45128206666666665
2026-02-05,Glerártorg #2,0.38461539999999994
2026-02-05,Grandi,0.7512820666666666
2026-02-05,Hafnartorg #1 Inngangur,0.41666666666666663
2026-02-05,Hafnartorg #2 Lengja,0.16666666666666666
2026-02-05,Hafnartorg #3 Greiðsluvél,0.41666666666666663
2026-02-05,Hafnartorg #4 Kubbur,0.16666666666666666
2026-02-05,Hagasmári,0.2
2026-02-05,Hæðasmári #1,0.39999999999999997
2026-02-05,Hæðasmári Standur - Portrait,0.1
2026-02-05,Höfðabakki #1,0.2512820666666667
2026-02-05,Höfðabakki #2,0.2
2026-02-05,Kaplakriki #1,0.7620552906481481
2026-02-05,Kaplakriki #2,0.8846153999999999
2026-02-05,Kaplakriki #3,0.2512820666666667
2026-02-05,Litlatún #1,0.6441065573148148
2026-02-05,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-05,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-05,Njarðarbraut #1,0.39999999999999997
2026-02-05,Njarðarbraut #2,0.3333333333333333
2026-02-05,Selfoss #1,0.5666666666666667
2026-02-05,Selfoss #2,0.33449542643518515
2026-02-05,Smáratorg #1,0.45128206666666665
2026-02-05,Smáratorg #2,0.2
2026-02-05,Sæbraut - Holtagarðar,0.06666666666666667
2026-02-05,Sæbraut - Sundaborg,0.31794873333333334
2026-02-05,Vatnsendahvarf #1,0
2026-02-05,Vestmannaeyjar,0.3125
2026-02-05,Vesturlandsvegur #1,0.39999999999999997
2026-02-05,Vesturlandsvegur #2,0.6
