date,screen,fill_rate
2026-02-15,Akureyri #1,0.10166666666666667
2026-02-15,Akureyri #2,0.24611113333333332
2026-02-15,Austurstræti,0.125
2026-02-15,Borgartún,0.3461111333333333
2026-02-15,Breiðholt #1,0.4127778
2026-02-15,Breiðholt #2,0.18266878212962961
2026-02-15,Egilshöll #1,0.36666666666666664
2026-02-15,Egilshöll #2,0.06666666666666667
2026-02-15,Einhella,0.30166666666666664
2026-02-15,Fjarðarhraun,0.13333333333333333
2026-02-15,Frumherji - Reykjanesbær,0.3000333333333333
2026-02-15,Frumherji - Selfoss,0.26666666666666666
2026-02-15,Glerártorg #1,0.8794444666666666
2026-02-15,Glerártorg #2,0.5444444666666667
2026-02-15,Grandi,0.6127778
2026-02-15,Hafnartorg #1 Inngangur,0.16666666666666666
2026-02-15,Hafnartorg #2 Lengja,0.08333333333333333
2026-02-15,Hafnartorg #3 Greiðsluvél,0.08333333333333333
2026-02-15,Hafnartorg #4 Kubbur,0.08333333333333333
2026-02-15,Hagasmári,0.26666666666666666
2026-02-15,Hæðasmári #1,0.39999999999999997
2026-02-15,Hæðasmári Standur - Portrait,0.03333333333333333
2026-02-15,Höfðabakki #1,0.27944446666666667
2026-02-15,Höfðabakki #2,0.4666666666666666
2026-02-15,Kaplakriki #1,0.4461111333333333
2026-02-15,Kaplakriki #2,0.44444446666666665
2026-02-15,Kaplakriki #3,0.19544658212962962
2026-02-15,Litlatún #1,0.3333333333333333
2026-02-15,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-15,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-15,Njarðarbraut #1,0.6016666666666667
2026-02-15,Njarðarbraut #2,0.26833333333333337
2026-02-15,Selfoss #1,0.8333333333333333
2026-02-15,Selfoss #2,0.16666666666666666
2026-02-15,Smáratorg #1,0.3777778
2026-02-15,Smáratorg #2,0.2
2026-02-15,Sæbraut - Holtagarðar,0.26666666666666666
2026-02-15,Sæbraut - Sundaborg,0.17777779999999999
2026-02-15,Vatnsendahvarf #1,0
2026-02-15,Vestmannaeyjar,0.3125
2026-02-15,Vesturlandsvegur #1,0.23500000000000001
2026-02-15,Vesturlandsvegur #2,0.3683333333333333
