date,screen,fill_rate
2026-02-19,Akureyri #1,0.235
2026-02-19,Akureyri #2,0.17944446666666666
2026-02-19,Austurstræti,0.375
2026-02-19,Borgartún,0.4794444666666666
2026-02-19,Breiðholt #1,0.5461111333333333
2026-02-19,Breiðholt #2,0.4666666666666666
2026-02-19,Egilshöll #1,0.5333333333333333
2026-02-19,Egilshöll #2,0.26666666666666666
2026-02-19,Einhella,0.3683333333333333
2026-02-19,Fjarðarhraun,0
2026-02-19,Frumherji - Reykjanesbær,0.3000333333333333
2026-02-19,Frumherji - Selfoss,0.26666666666666666
2026-02-19,Glerártorg #1,0.8127778
2026-02-19,Glerártorg #2,0.44444446666666665
2026-02-19,Grandi,0.9461111333333333
2026-02-19,Hafnartorg #1 Inngangur,0.41666666666666663
2026-02-19,Hafnartorg #2 Lengja,0.16666666666666666
2026-02-19,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-02-19,Hafnartorg #4 Kubbur,0.08333333333333333
2026-02-19,Hagasmári,0.39999999999999997
2026-02-19,Hæðasmári #1,0.4666666666666666
2026-02-19,Hæðasmári Standur - Portrait,0.1
2026-02-19,Höfðabakki #1,0.4127778
2026-02-19,Höfðabakki #2,0.13333333333333333
2026-02-19,Kaplakriki #1,0.7504970921296297
2026-02-19,Kaplakriki #2,0.5777778
2026-02-19,Kaplakriki #3,0.4461111333333333
2026-02-19,Litlatún #1,0.6377501563425926
2026-02-19,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-19,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-19,Njarðarbraut #1,0.5683333333333332
2026-02-19,Njarðarbraut #2,0.43499999999999994
2026-02-19,Selfoss #1,0.835
2026-02-19,Selfoss #2,0.30166666666666664
2026-02-19,Smáratorg #1,0.5777778
2026-02-19,Smáratorg #2,0.2
2026-02-19,Sæbraut - Holtagarðar,0
2026-02-19,Sæbraut - Sundaborg,0.17777779999999999
2026-02-19,Vatnsendahvarf #1,0
2026-02-19,Vestmannaeyjar,0.25
2026-02-19,Vesturlandsvegur #1,0.43499999999999994
2026-02-19,Vesturlandsvegur #2,0.43499999999999994
