date,screen,fill_rate
2026-02-26,Akureyri #1,0.7280570493055556
2026-02-26,Akureyri #2,0.26833333333333337
2026-02-26,Austurstræti,0.375
2026-02-26,Borgartún,0.6774036237037038
2026-02-26,Breiðholt #1,0.6683333333333333
2026-02-26,Breiðholt #2,0.4930570493055555
2026-02-26,Egilshöll #1,0.7597237159722222
2026-02-26,Egilshöll #2,0.3826799077314815
2026-02-26,Einhella,0.3683333333333333
2026-02-26,Fjarðarhraun,0
2026-02-26,Frumherji - Reykjanesbær,0.1667
2026-02-26,Frumherji - Selfoss,0.2
2026-02-26,Glerártorg #1,0.9280570493055555
2026-02-26,Glerártorg #2,0.4930570493055555
2026-02-26,Grandi,0.8683333333333333
2026-02-26,Hafnartorg #1 Inngangur,0.5833333333333333
2026-02-26,Hafnartorg #2 Lengja,0.16666666666666666
2026-02-26,Hafnartorg #3 Greiðsluvél,0.25
2026-02-26,Hafnartorg #4 Kubbur,0.08333333333333333
2026-02-26,Hagasmári,0.3333333333333333
2026-02-26,Hæðasmári #1,0.4666666666666666
2026-02-26,Hæðasmári Standur - Portrait,0.16666666666666666
2026-02-26,Höfðabakki #1,0.26833333333333337
2026-02-26,Höfðabakki #2,0.29305704930555554
2026-02-26,Kaplakriki #1,0.97298981125
2026-02-26,Kaplakriki #2,0.8333333333333333
2026-02-26,Kaplakriki #3,0.610736957037037
2026-02-26,Litlatún #1,0.9310468605555555
2026-02-26,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-26,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-26,Njarðarbraut #1,0.735
2026-02-26,Njarðarbraut #2,0.36139038263888884
2026-02-26,Selfoss #1,0.9349999999999999
2026-02-26,Selfoss #2,0.49472371597222214
2026-02-26,Smáratorg #1,0.8333333333333333
2026-02-26,Smáratorg #2,0.26666666666666666
2026-02-26,Sæbraut - Holtagarðar,0.2263903826388889
2026-02-26,Sæbraut - Sundaborg,0
2026-02-26,Vatnsendahvarf #1,0
2026-02-26,Vestmannaeyjar,0.3333333333333333
2026-02-26,Vesturlandsvegur #1,0.7683333333333333
2026-02-26,Vesturlandsvegur #2,0.6440702903703704
