date,screen,fill_rate
2026-02-02,Akureyri #1,0.5333333333333333
2026-02-02,Akureyri #2,0.18461539999999999
2026-02-02,Austurstræti,0.375
2026-02-02,Borgartún,0.7692308
2026-02-02,Breiðholt #1,0.8358974666666666
2026-02-02,Breiðholt #2,0.39999999999999997
2026-02-02,Egilshöll #1,0.6666666666666666
2026-02-02,Egilshöll #2,0.2
2026-02-02,Einhella,0.3333333333333333
2026-02-02,Fjarðarhraun,0.26666666666666666
2026-02-02,Frumherji - Reykjanesbær,0.10003333333333334
2026-02-02,Frumherji - Selfoss,0
2026-02-02,Glerártorg #1,0.6512820666666665
2026-02-02,Glerártorg #2,0.3846154
2026-02-02,Grandi,0.7512820666666666
2026-02-02,Hafnartorg #1 Inngangur,0.25
2026-02-02,Hafnartorg #2 Lengja,0.25
2026-02-02,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-02-02,Hafnartorg #4 Kubbur,0.08333333333333333
2026-02-02,Hagasmári,0.26666666666666666
2026-02-02,Hæðasmári #1,0.39999999999999997
2026-02-02,Hæðasmári Standur - Portrait,0.1
2026-02-02,Höfðabakki #1,0.5846154
2026-02-02,Höfðabakki #2,0.45128206666666665
2026-02-02,Kaplakriki #1,0.9796685900925926
2026-02-02,Kaplakriki #2,0.7512820666666666
2026-02-02,Kaplakriki #3,0.2512820666666667
2026-02-02,Litlatún #1,0.7104377900925926
2026-02-02,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-02,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-02,Njarðarbraut #1,0.3333333333333333
2026-02-02,Njarðarbraut #2,0.24410375365740739
2026-02-02,Selfoss #1,0.39999999999999997
2026-02-02,Selfoss #2,0.3333333333333333
2026-02-02,Smáratorg #1,0.3846154
2026-02-02,Smáratorg #2,0.2
2026-02-02,Sæbraut - Holtagarðar,0.13333333333333333
2026-02-02,Sæbraut - Sundaborg,0.3846154
2026-02-02,Vatnsendahvarf #1,0
2026-02-02,Vestmannaeyjar,0.3125
2026-02-02,Vesturlandsvegur #1,0.5179487333333332
2026-02-02,Vesturlandsvegur #2,0.5333333333333333
