date,screen,fill_rate
2026-02-23,Akureyri #1,0.5683333333333334
2026-02-23,Akureyri #2,0.235
2026-02-23,Austurstræti,0.25
2026-02-23,Borgartún,0.5653029999999999
2026-02-23,Breiðholt #1,0.6986363333333333
2026-02-23,Breiðholt #2,0.6
2026-02-23,Egilshöll #1,0.39999999999999997
2026-02-23,Egilshöll #2,0.2
2026-02-23,Einhella,0.43499999999999994
2026-02-23,Fjarðarhraun,0
2026-02-23,Frumherji - Reykjanesbær,0.1667
2026-02-23,Frumherji - Selfoss,0.13333333333333333
2026-02-23,Glerártorg #1,0.8016666666666666
2026-02-23,Glerártorg #2,0.3333333333333333
2026-02-23,Grandi,0.735
2026-02-23,Hafnartorg #1 Inngangur,0.49999999999999994
2026-02-23,Hafnartorg #2 Lengja,0.25
2026-02-23,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-02-23,Hafnartorg #4 Kubbur,0.08333333333333333
2026-02-23,Hagasmári,0.3333333333333333
2026-02-23,Hæðasmári #1,0.4666666666666666
2026-02-23,Hæðasmári Standur - Portrait,0.03333333333333333
2026-02-23,Höfðabakki #1,0.46833333333333327
2026-02-23,Höfðabakki #2,0.3333333333333333
2026-02-23,Kaplakriki #1,0.9353780584259258
2026-02-23,Kaplakriki #2,0.6333333333333333
2026-02-23,Kaplakriki #3,0.46833333333333327
2026-02-23,Litlatún #1,0.7034083917592592
2026-02-23,Lyfjaval - Suðurfell,0.13333333333333333
2026-02-23,Lyfjaval - Vesturlandsvegur,0.26666666666666666
2026-02-23,Njarðarbraut #1,0.635
2026-02-23,Njarðarbraut #2,0.43499999999999994
2026-02-23,Selfoss #1,0.5683333333333334
2026-02-23,Selfoss #2,0.5016666666666666
2026-02-23,Smáratorg #1,0.5666666666666667
2026-02-23,Smáratorg #2,0.3333333333333333
2026-02-23,Sæbraut - Holtagarðar,0.2
2026-02-23,Sæbraut - Sundaborg,0
2026-02-23,Vatnsendahvarf #1,0
2026-02-23,Vestmannaeyjar,0.3409090625
2026-02-23,Vesturlandsvegur #1,0.5319696666666666
2026-02-23,Vesturlandsvegur #2,0.5683333333333334
