date,screen,fill_rate
2026-06-26,Akureyri #1,0.5461111333333333
2026-06-26,Akureyri #2,0.635
2026-06-26,Austurstræti,0
2026-06-26,Borgartún,0.8794444666666666
2026-06-26,Breiðholt #1,0.7016666666666667
2026-06-26,Breiðholt #2,0.6
2026-06-26,Egilshöll #1,0.9111111333333333
2026-06-26,Egilshöll #2,0.26666666666666666
2026-06-26,Einhella,0.23500000000000001
2026-06-26,Fjarðarhraun,0.2
2026-06-26,Frumherji - Reykjanesbær,0.10003333333333334
2026-06-26,Frumherji - Selfoss,0.7333333333333333
2026-06-26,Glerártorg #1,0.8683333333333333
2026-06-26,Glerártorg #2,0.9444444666666666
2026-06-26,Grandi,0.9461111333333333
2026-06-26,Hafnartorg #1 Inngangur,0.5104166666666666
2026-06-26,Hafnartorg #2 Lengja,0.34374999999999994
2026-06-26,Hafnartorg #3 Greiðsluvél,0.25
2026-06-26,Hafnartorg #4 Kubbur,0.26041666666666663
2026-06-26,Hagasmári,0.4666666666666666
2026-06-26,Hæðasmári #1,0.3333333333333333
2026-06-26,Hæðasmári Standur - Portrait,0.1
2026-06-26,Höfðabakki #1,0.5016666666666666
2026-06-26,Höfðabakki #2,0.3777778
2026-06-26,Kaplakriki #1,0.8461111333333333
2026-06-26,Kaplakriki #2,0.8666666666666666
2026-06-26,Kaplakriki #3,0.6683333333333333
2026-06-26,Litlatún #1,0.9333333333333332
2026-06-26,Lyfjaval - Suðurfell,0.13333333333333333
2026-06-26,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-06-26,Njarðarbraut #1,0.5349999999999999
2026-06-26,Njarðarbraut #2,0.46833333333333327
2026-06-26,Selfoss #1,0.9794444666666666
2026-06-26,Selfoss #2,0.6683333333333333
2026-06-26,Smáratorg #1,0.8333333333333333
2026-06-26,Smáratorg #2,0.16666666666666666
2026-06-26,Sæbraut - Holtagarðar,0.26666666666666666
2026-06-26,Sæbraut - Sundaborg,0
2026-06-26,Vatnsendahvarf #1,0
2026-06-26,Vestmannaeyjar,0.3333333333333333
2026-06-26,Vesturlandsvegur #1,0.9461111333333333
2026-06-26,Vesturlandsvegur #2,0.9016666666666666
