date,screen,fill_rate
2026-06-13,Akureyri #1,0.835
2026-06-13,Akureyri #2,0.6016666666666667
2026-06-13,Austurstræti,0
2026-06-13,Borgartún,0.5016666666666666
2026-06-13,Breiðholt #1,1
2026-06-13,Breiðholt #2,1
2026-06-13,Egilshöll #1,0.7333333333333333
2026-06-13,Egilshöll #2,0.2
2026-06-13,Einhella,0.23500000000000001
2026-06-13,Fjarðarhraun,0.3333333333333333
2026-06-13,Frumherji - Reykjanesbær,0.10003333333333334
2026-06-13,Frumherji - Selfoss,0.4666666666666666
2026-06-13,Glerártorg #1,0.835
2026-06-13,Glerártorg #2,0.7
2026-06-13,Grandi,0.9683333333333333
2026-06-13,Hafnartorg #1 Inngangur,0.59375
2026-06-13,Hafnartorg #2 Lengja,0.34374999999999994
2026-06-13,Hafnartorg #3 Greiðsluvél,0.25
2026-06-13,Hafnartorg #4 Kubbur,0.26041666666666663
2026-06-13,Hagasmári,0.6
2026-06-13,Hæðasmári #1,0.3333333333333333
2026-06-13,Hæðasmári Standur - Portrait,0.16666666666666666
2026-06-13,Höfðabakki #1,0.635
2026-06-13,Höfðabakki #2,0.4666666666666666
2026-06-13,Kaplakriki #1,0.9349999999999999
2026-06-13,Kaplakriki #2,0.9999999999999999
2026-06-13,Kaplakriki #3,0.9349999999999999
2026-06-13,Litlatún #1,0.9333333333333332
2026-06-13,Lyfjaval - Suðurfell,0.13333333333333333
2026-06-13,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-06-13,Njarðarbraut #1,0.6683333333333333
2026-06-13,Njarðarbraut #2,0.26833333333333337
2026-06-13,Selfoss #1,0.7016666666666667
2026-06-13,Selfoss #2,0.635
2026-06-13,Smáratorg #1,1
2026-06-13,Smáratorg #2,1
2026-06-13,Sæbraut - Holtagarðar,0.26666666666666666
2026-06-13,Sæbraut - Sundaborg,0
2026-06-13,Vatnsendahvarf #1,0
2026-06-13,Vestmannaeyjar,0.7333333333333333
2026-06-13,Vesturlandsvegur #1,0.9016666666666666
2026-06-13,Vesturlandsvegur #2,0.9016666666666666
