date,screen,fill_rate
2026-06-18,Akureyri #1,0.8683333333333333
2026-06-18,Akureyri #2,0.7666
2026-06-18,Austurstræti,0
2026-06-18,Borgartún,0.9720370666666667
2026-06-18,Breiðholt #1,0.3683333333333333
2026-06-18,Breiðholt #2,0.39999999999999997
2026-06-18,Egilshöll #1,0.6333333333333333
2026-06-18,Egilshöll #2,0.13333333333333333
2026-06-18,Einhella,0.16833333333333333
2026-06-18,Fjarðarhraun,0.3333333333333333
2026-06-18,Frumherji - Reykjanesbær,0.10003333333333334
2026-06-18,Frumherji - Selfoss,0.7333333333333333
2026-06-18,Glerártorg #1,0.9683333333333333
2026-06-18,Glerártorg #2,0.9999999999999999
2026-06-18,Grandi,0.9720370666666666
2026-06-18,Hafnartorg #1 Inngangur,0.7604166666666667
2026-06-18,Hafnartorg #2 Lengja,0.34374999999999994
2026-06-18,Hafnartorg #3 Greiðsluvél,0.25
2026-06-18,Hafnartorg #4 Kubbur,0.26041666666666663
2026-06-18,Hagasmári,0.5333333333333333
2026-06-18,Hæðasmári #1,0.26666666666666666
2026-06-18,Hæðasmári Standur - Portrait,0.1
2026-06-18,Höfðabakki #1,0.3683333333333333
2026-06-18,Höfðabakki #2,0.4037037333333333
2026-06-18,Kaplakriki #1,0.7387037333333334
2026-06-18,Kaplakriki #2,0.8666666666666666
2026-06-18,Kaplakriki #3,0.5349999999999999
2026-06-18,Litlatún #1,0.7999999999999999
2026-06-18,Lyfjaval - Suðurfell,0.13333333333333333
2026-06-18,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-06-18,Njarðarbraut #1,0.46833333333333327
2026-06-18,Njarðarbraut #2,0.26833333333333337
2026-06-18,Selfoss #1,0.6683333333333333
2026-06-18,Selfoss #2,0.3683333333333333
2026-06-18,Smáratorg #1,0.5666666666666667
2026-06-18,Smáratorg #2,0.23333333333333334
2026-06-18,Sæbraut - Holtagarðar,0.13333333333333333
2026-06-18,Sæbraut - Sundaborg,0
2026-06-18,Vatnsendahvarf #1,0
2026-06-18,Vestmannaeyjar,0.3333333333333333
2026-06-18,Vesturlandsvegur #1,0.9387037333333333
2026-06-18,Vesturlandsvegur #2,0.8683333333333333
