date,screen,fill_rate
2026-06-25,Akureyri #1,0.4794444666666666
2026-06-25,Akureyri #2,0.30166666666666664
2026-06-25,Austurstræti,0
2026-06-25,Borgartún,0.8498148666666666
2026-06-25,Breiðholt #1,0.30166666666666664
2026-06-25,Breiðholt #2,0.5333333333333333
2026-06-25,Egilshöll #1,0.6444444666666667
2026-06-25,Egilshöll #2,0.3333333333333333
2026-06-25,Einhella,0.30166666666666664
2026-06-25,Fjarðarhraun,0.39999999999999997
2026-06-25,Frumherji - Reykjanesbær,0.10003333333333334
2026-06-25,Frumherji - Selfoss,0.7333333333333333
2026-06-25,Glerártorg #1,0.7016666666666667
2026-06-25,Glerártorg #2,0.7111111333333333
2026-06-25,Grandi,0.9831481999999999
2026-06-25,Hafnartorg #1 Inngangur,0.42708333333333326
2026-06-25,Hafnartorg #2 Lengja,0.34374999999999994
2026-06-25,Hafnartorg #3 Greiðsluvél,0.25
2026-06-25,Hafnartorg #4 Kubbur,0.26041666666666663
2026-06-25,Hagasmári,0.4666666666666666
2026-06-25,Hæðasmári #1,0.26666666666666666
2026-06-25,Hæðasmári Standur - Portrait,0.1
2026-06-25,Höfðabakki #1,0.23500000000000001
2026-06-25,Höfðabakki #2,0.41481486666666667
2026-06-25,Kaplakriki #1,0.6164815333333333
2026-06-25,Kaplakriki #2,0.7333333333333333
2026-06-25,Kaplakriki #3,0.46833333333333327
2026-06-25,Litlatún #1,0.6666666666666666
2026-06-25,Lyfjaval - Suðurfell,0.13333333333333333
2026-06-25,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-06-25,Njarðarbraut #1,0.4016666666666666
2026-06-25,Njarðarbraut #2,0.26833333333333337
2026-06-25,Selfoss #1,0.7127778
2026-06-25,Selfoss #2,0.6016666666666667
2026-06-25,Smáratorg #1,0.4333333333333333
2026-06-25,Smáratorg #2,0.16666666666666666
2026-06-25,Sæbraut - Holtagarðar,0.06666666666666667
2026-06-25,Sæbraut - Sundaborg,0
2026-06-25,Vatnsendahvarf #1,0
2026-06-25,Vestmannaeyjar,0.6
2026-06-25,Vesturlandsvegur #1,0.5164815333333334
2026-06-25,Vesturlandsvegur #2,0.5683333333333334
