date,screen,fill_rate
2026-06-24,Akureyri #1,0.5461111333333333
2026-06-24,Akureyri #2,0.5016666666666666
2026-06-24,Austurstræti,0
2026-06-24,Borgartún,0.5461111333333333
2026-06-24,Breiðholt #1,0.30166666666666664
2026-06-24,Breiðholt #2,0.5333333333333333
2026-06-24,Egilshöll #1,0.3777778
2026-06-24,Egilshöll #2,0.13333333333333333
2026-06-24,Einhella,0.23500000000000001
2026-06-24,Fjarðarhraun,0.13333333333333333
2026-06-24,Frumherji - Reykjanesbær,0.10003333333333334
2026-06-24,Frumherji - Selfoss,0.6666666666666666
2026-06-24,Glerártorg #1,0.7683333333333333
2026-06-24,Glerártorg #2,0.6444444666666667
2026-06-24,Grandi,0.9461111333333333
2026-06-24,Hafnartorg #1 Inngangur,0.34374999999999994
2026-06-24,Hafnartorg #2 Lengja,0.34374999999999994
2026-06-24,Hafnartorg #3 Greiðsluvél,0.25
2026-06-24,Hafnartorg #4 Kubbur,0.26041666666666663
2026-06-24,Hagasmári,0.26666666666666666
2026-06-24,Hæðasmári #1,0.26666666666666666
2026-06-24,Hæðasmári Standur - Portrait,0.1
2026-06-24,Höfðabakki #1,0.3683333333333333
2026-06-24,Höfðabakki #2,0.5777778
2026-06-24,Kaplakriki #1,0.9127778
2026-06-24,Kaplakriki #2,0.7333333333333333
2026-06-24,Kaplakriki #3,0.33499999999999996
2026-06-24,Litlatún #1,0.6666666666666666
2026-06-24,Lyfjaval - Suðurfell,0.13333333333333333
2026-06-24,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-06-24,Njarðarbraut #1,0.5016666666666666
2026-06-24,Njarðarbraut #2,0.43499999999999994
2026-06-24,Selfoss #1,0.6127777999999999
2026-06-24,Selfoss #2,0.7016666666666667
2026-06-24,Smáratorg #1,0.4333333333333333
2026-06-24,Smáratorg #2,0.16666666666666666
2026-06-24,Sæbraut - Holtagarðar,0.06666666666666667
2026-06-24,Sæbraut - Sundaborg,0
2026-06-24,Vatnsendahvarf #1,0
2026-06-24,Vestmannaeyjar,0.4666666666666666
2026-06-24,Vesturlandsvegur #1,0.6127778
2026-06-24,Vesturlandsvegur #2,0.7683333333333333
