date,screen,fill_rate
2026-06-22,Akureyri #1,0.37944446666666665
2026-06-22,Akureyri #2,0.5016666666666666
2026-06-22,Austurstræti,0
2026-06-22,Borgartún,0.6794444666666667
2026-06-22,Breiðholt #1,0.5683333333333334
2026-06-22,Breiðholt #2,0.3333333333333333
2026-06-22,Egilshöll #1,0.44444446666666665
2026-06-22,Egilshöll #2,0.06666666666666667
2026-06-22,Einhella,0.23500000000000001
2026-06-22,Fjarðarhraun,0.06666666666666667
2026-06-22,Frumherji - Reykjanesbær,0.10003333333333334
2026-06-22,Frumherji - Selfoss,0.6666666666666666
2026-06-22,Glerártorg #1,0.7683333333333333
2026-06-22,Glerártorg #2,0.4111111333333333
2026-06-22,Grandi,0.6794444666666667
2026-06-22,Hafnartorg #1 Inngangur,0.42708333333333326
2026-06-22,Hafnartorg #2 Lengja,0.34374999999999994
2026-06-22,Hafnartorg #3 Greiðsluvél,0.25
2026-06-22,Hafnartorg #4 Kubbur,0.26041666666666663
2026-06-22,Hagasmári,0.3333333333333333
2026-06-22,Hæðasmári #1,0.26666666666666666
2026-06-22,Hæðasmári Standur - Portrait,0.1
2026-06-22,Höfðabakki #1,0.3683333333333333
2026-06-22,Höfðabakki #2,0.44444446666666665
2026-06-22,Kaplakriki #1,0.4461111333333333
2026-06-22,Kaplakriki #2,0.6666666666666666
2026-06-22,Kaplakriki #3,0.46833333333333327
2026-06-22,Litlatún #1,0.39999999999999997
2026-06-22,Lyfjaval - Suðurfell,0.13333333333333333
2026-06-22,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-06-22,Njarðarbraut #1,0.335
2026-06-22,Njarðarbraut #2,0.4016666666666666
2026-06-22,Selfoss #1,0.4461111333333333
2026-06-22,Selfoss #2,0.4016666666666666
2026-06-22,Smáratorg #1,0.4333333333333333
2026-06-22,Smáratorg #2,0.23333333333333334
2026-06-22,Sæbraut - Holtagarðar,0.06666666666666667
2026-06-22,Sæbraut - Sundaborg,0
2026-06-22,Vatnsendahvarf #1,0
2026-06-22,Vestmannaeyjar,0.39999999999999997
2026-06-22,Vesturlandsvegur #1,0.4794444666666666
2026-06-22,Vesturlandsvegur #2,0.635
