date,screen,fill_rate
2026-07-10,Akureyri #1,0.7683333333333333
2026-07-10,Akureyri #2,0.33499999999999996
2026-07-10,Austurstræti,0
2026-07-10,Borgartún,0.9127777777777777
2026-07-10,Breiðholt #1,0.6016666666666667
2026-07-10,Breiðholt #2,0.4444444444444444
2026-07-10,Egilshöll #1,0.8444444444444443
2026-07-10,Egilshöll #2,0.4111111111111111
2026-07-10,Einhella,0.23500000000000001
2026-07-10,Fjarðarhraun,0.13333333333333333
2026-07-10,Frumherji - Reykjanesbær,0.10003333333333334
2026-07-10,Frumherji - Selfoss,0.9649666666666665
2026-07-10,Glerártorg #1,0.9683333333333333
2026-07-10,Glerártorg #2,0.8333333333333333
2026-07-10,Grandi,0.9349999999999999
2026-07-10,Hafnartorg #1 Inngangur,0.42708333333333326
2026-07-10,Hafnartorg #2 Lengja,0.26041666666666663
2026-07-10,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-07-10,Hafnartorg #4 Kubbur,0.17708333333333331
2026-07-10,Hagasmári,0.711111111111111
2026-07-10,Hæðasmári #1,0.4666666666666666
2026-07-10,Hæðasmári Standur - Portrait,0.1
2026-07-10,Höfðabakki #1,0.835
2026-07-10,Höfðabakki #2,0.6444444444444444
2026-07-10,Kaplakriki #1,0.9016666666666666
2026-07-10,Kaplakriki #2,1
2026-07-10,Kaplakriki #3,0.868333311111111
2026-07-10,Litlatún #1,0.911111111111111
2026-07-10,Lyfjaval - Suðurfell,0.13333333333333333
2026-07-10,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-07-10,Njarðarbraut #1,0.6016666666666666
2026-07-10,Njarðarbraut #2,0.6127777777777778
2026-07-10,Selfoss #1,0.9666333333333332
2026-07-10,Selfoss #2,0.944411111111111
2026-07-10,Smáratorg #1,0.8333333333333333
2026-07-10,Smáratorg #2,0.06666666666666667
2026-07-10,Sæbraut - Holtagarðar,0.17777777777777778
2026-07-10,Sæbraut - Sundaborg,0
2026-07-10,Vatnsendahvarf #1,0
2026-07-10,Vestmannaeyjar,0.2
2026-07-10,Vesturlandsvegur #1,0.9683333333333333
2026-07-10,Vesturlandsvegur #2,0.6794444444444444
