date,screen,fill_rate
2026-07-16,Akureyri #1,0.7461111333333333
2026-07-16,Akureyri #2,0.4016666666666666
2026-07-16,Austurstræti,0
2026-07-16,Borgartún,0.6127778
2026-07-16,Breiðholt #1,0.3461111333333333
2026-07-16,Breiðholt #2,0.5333333333333333
2026-07-16,Egilshöll #1,0.6444444666666667
2026-07-16,Egilshöll #2,0.3333333333333333
2026-07-16,Einhella,0.16833333333333333
2026-07-16,Fjarðarhraun,0.13333333333333333
2026-07-16,Frumherji - Reykjanesbær,0.10003333333333334
2026-07-16,Frumherji - Selfoss,0.6666666666666666
2026-07-16,Glerártorg #1,0.9349999999999999
2026-07-16,Glerártorg #2,0.6444444666666667
2026-07-16,Grandi,0.8794444666666666
2026-07-16,Hafnartorg #1 Inngangur,0.5104166666666666
2026-07-16,Hafnartorg #2 Lengja,0.42708333333333326
2026-07-16,Hafnartorg #3 Greiðsluvél,0.25
2026-07-16,Hafnartorg #4 Kubbur,0.26041666666666663
2026-07-16,Hagasmári,0.3333333333333333
2026-07-16,Hæðasmári #1,0.39999999999999997
2026-07-16,Hæðasmári Standur - Portrait,0.1
2026-07-16,Höfðabakki #1,0.5016666666666666
2026-07-16,Höfðabakki #2,0.6
2026-07-16,Kaplakriki #1,0.5127778
2026-07-16,Kaplakriki #2,0.8222221999999999
2026-07-16,Kaplakriki #3,0.35722219999999993
2026-07-16,Litlatún #1,0.4666666666666666
2026-07-16,Lyfjaval - Suðurfell,0.13333333333333333
2026-07-16,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-07-16,Njarðarbraut #1,0.43499999999999994
2026-07-16,Njarðarbraut #2,0.3461111333333333
2026-07-16,Selfoss #1,0.9683333333333333
2026-07-16,Selfoss #2,0.635
2026-07-16,Smáratorg #1,0.5111111333333332
2026-07-16,Smáratorg #2,0.13333333333333333
2026-07-16,Sæbraut - Holtagarðar,0.06666666666666667
2026-07-16,Sæbraut - Sundaborg,0
2026-07-16,Vatnsendahvarf #1,0
2026-07-16,Vestmannaeyjar,0.3333333333333333
2026-07-16,Vesturlandsvegur #1,0.7461111333333333
2026-07-16,Vesturlandsvegur #2,0.30166666666666664
