date,screen,fill_rate
2026-07-21,Akureyri #1,0.5572222
2026-07-21,Akureyri #2,0.26833333333333337
2026-07-21,Austurstræti,0
2026-07-21,Borgartún,0.6905555333333333
2026-07-21,Breiðholt #1,0.2572222
2026-07-21,Breiðholt #2,0.3333333333333333
2026-07-21,Egilshöll #1,0.22222219999999998
2026-07-21,Egilshöll #2,0.2
2026-07-21,Einhella,0.16833333333333333
2026-07-21,Fjarðarhraun,0.13333333333333333
2026-07-21,Frumherji - Reykjanesbær,0.10003333333333334
2026-07-21,Frumherji - Selfoss,0.6
2026-07-21,Glerártorg #1,0.8016666666666666
2026-07-21,Glerártorg #2,0.5888888666666666
2026-07-21,Grandi,0.6238888666666667
2026-07-21,Hafnartorg #1 Inngangur,0.42708333333333326
2026-07-21,Hafnartorg #2 Lengja,0.34374999999999994
2026-07-21,Hafnartorg #3 Greiðsluvél,0.25
2026-07-21,Hafnartorg #4 Kubbur,0.26041666666666663
2026-07-21,Hagasmári,0.23333333333333334
2026-07-21,Hæðasmári #1,0.4666666666666666
2026-07-21,Hæðasmári Standur - Portrait,0.1
2026-07-21,Höfðabakki #1,0.30166666666666664
2026-07-21,Höfðabakki #2,0.3222222
2026-07-21,Kaplakriki #1,0.49055553333333335
2026-07-21,Kaplakriki #2,0.6666666666666666
2026-07-21,Kaplakriki #3,0.20166666666666666
2026-07-21,Litlatún #1,0.3333333333333333
2026-07-21,Lyfjaval - Suðurfell,0.13333333333333333
2026-07-21,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-07-21,Njarðarbraut #1,0.335
2026-07-21,Njarðarbraut #2,0.25722219999999996
2026-07-21,Selfoss #1,0.5572222
2026-07-21,Selfoss #2,0.6238888666666667
2026-07-21,Smáratorg #1,0.12222219999999999
2026-07-21,Smáratorg #2,0.06666666666666667
2026-07-21,Sæbraut - Holtagarðar,0.06666666666666667
2026-07-21,Sæbraut - Sundaborg,0
2026-07-21,Vatnsendahvarf #1,0
2026-07-21,Vestmannaeyjar,0.2
2026-07-21,Vesturlandsvegur #1,0.35722220000000005
2026-07-21,Vesturlandsvegur #2,0.30166666666666664
