date,screen,fill_rate
2026-07-03,Akureyri #1,1
2026-07-03,Akureyri #2,1
2026-07-03,Austurstræti,0
2026-07-03,Borgartún,0.7016666666666667
2026-07-03,Breiðholt #1,0.835
2026-07-03,Breiðholt #2,0.6666666666666666
2026-07-03,Egilshöll #1,1
2026-07-03,Egilshöll #2,0.26666666666666666
2026-07-03,Einhella,0.23500000000000001
2026-07-03,Fjarðarhraun,0
2026-07-03,Frumherji - Reykjanesbær,0.10003333333333334
2026-07-03,Frumherji - Selfoss,0.7999999999999999
2026-07-03,Glerártorg #1,0.9683333333333333
2026-07-03,Glerártorg #2,1
2026-07-03,Grandi,0.9683333333333333
2026-07-03,Hafnartorg #1 Inngangur,0.5104166666666666
2026-07-03,Hafnartorg #2 Lengja,0.26041666666666663
2026-07-03,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-07-03,Hafnartorg #4 Kubbur,0.17708333333333331
2026-07-03,Hagasmári,0.5333333333333333
2026-07-03,Hæðasmári #1,0.4666666666666666
2026-07-03,Hæðasmári Standur - Portrait,0.1
2026-07-03,Höfðabakki #1,0.635
2026-07-03,Höfðabakki #2,0.6
2026-07-03,Kaplakriki #1,0.9683333333333333
2026-07-03,Kaplakriki #2,0.9999999999999999
2026-07-03,Kaplakriki #3,0.9349999999999999
2026-07-03,Litlatún #1,0.8666666666666666
2026-07-03,Lyfjaval - Suðurfell,0.13333333333333333
2026-07-03,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-07-03,Njarðarbraut #1,0.6016666666666666
2026-07-03,Njarðarbraut #2,0.6683333333333333
2026-07-03,Selfoss #1,0.9349999999999999
2026-07-03,Selfoss #2,0.735
2026-07-03,Smáratorg #1,0.8666666666666666
2026-07-03,Smáratorg #2,0.06666666666666667
2026-07-03,Sæbraut - Holtagarðar,0.26666666666666666
2026-07-03,Sæbraut - Sundaborg,0
2026-07-03,Vatnsendahvarf #1,0
2026-07-03,Vestmannaeyjar,0.4666666666666666
2026-07-03,Vesturlandsvegur #1,0.9683333333333333
2026-07-03,Vesturlandsvegur #2,0.9683333333333333
