date,screen,fill_rate
2026-01-12,Akureyri #1,0.5016666666666666
2026-01-12,Akureyri #2,0.24611113333333332
2026-01-12,Austurstræti,0
2026-01-12,Borgartún,0.7794444666666667
2026-01-12,Breiðholt #1,0.5127778
2026-01-12,Breiðholt #2,0.39999999999999997
2026-01-12,Egilshöll #1,0.7999999999999999
2026-01-12,Egilshöll #2,0.26666666666666666
2026-01-12,Einhella,0.30166666666666664
2026-01-12,Fjarðarhraun,0.26666666666666666
2026-01-12,Frumherji - Reykjanesbær,0.13336666666666666
2026-01-12,Frumherji - Selfoss,0.06666666666666667
2026-01-12,Glerártorg #1,0.5461111333333333
2026-01-12,Glerártorg #2,0.27777779999999996
2026-01-12,Grandi,0.8461111333333333
2026-01-12,Hafnartorg #1 Inngangur,0.41666666666666663
2026-01-12,Hafnartorg #2 Lengja,0.3333333333333333
2026-01-12,Hafnartorg #3 Greiðsluvél,0.3333333333333333
2026-01-12,Hafnartorg #4 Kubbur,0.25
2026-01-12,Hagasmári,0.39999999999999997
2026-01-12,Hæðasmári #1,0.5333333333333333
2026-01-12,Hæðasmári Standur - Portrait,0.03333333333333333
2026-01-12,Höfðabakki #1,0.5461111333333333
2026-01-12,Höfðabakki #2,0.49999999999999994
2026-01-12,Kaplakriki #1,0.7461111333333333
2026-01-12,Kaplakriki #2,0.9999999999999999
2026-01-12,Kaplakriki #3,0.6461111333333334
2026-01-12,Litlatún #1,0.8666666666666666
2026-01-12,Lyfjaval - Suðurfell,0.13333333333333333
2026-01-12,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-01-12,Njarðarbraut #1,0.7016666666666667
2026-01-12,Njarðarbraut #2,0.3683333333333333
2026-01-12,Selfoss #1,0.7999999999999999
2026-01-12,Selfoss #2,0.26666666666666666
2026-01-12,Smáratorg #1,0.5777777999999999
2026-01-12,Smáratorg #2,0.13333333333333333
2026-01-12,Sæbraut - Holtagarðar,0.06666666666666667
2026-01-12,Sæbraut - Sundaborg,0.4111111333333333
2026-01-12,Vatnsendahvarf #1,0
2026-01-12,Vestmannaeyjar,0.25
2026-01-12,Vesturlandsvegur #1,0.9016666666666666
2026-01-12,Vesturlandsvegur #2,0.46833333333333327
