date,screen,fill_rate
2026-01-13,Akureyri #1,0.5683333333333334
2026-01-13,Akureyri #2,0.2127778
2026-01-13,Austurstræti,0.125
2026-01-13,Borgartún,0.7461111333333333
2026-01-13,Breiðholt #1,0.3461111333333333
2026-01-13,Breiðholt #2,0.6
2026-01-13,Egilshöll #1,0.6666666666666666
2026-01-13,Egilshöll #2,0.3333333333333333
2026-01-13,Einhella,0.23500000000000001
2026-01-13,Fjarðarhraun,0.3333333333333333
2026-01-13,Frumherji - Reykjanesbær,0.13336666666666666
2026-01-13,Frumherji - Selfoss,0.06666666666666667
2026-01-13,Glerártorg #1,0.5794444666666666
2026-01-13,Glerártorg #2,0.4111111333333333
2026-01-13,Grandi,0.8460802691203704
2026-01-13,Hafnartorg #1 Inngangur,0.49999999999999994
2026-01-13,Hafnartorg #2 Lengja,0.3333333333333333
2026-01-13,Hafnartorg #3 Greiðsluvél,0.3333333333333333
2026-01-13,Hafnartorg #4 Kubbur,0.25
2026-01-13,Hagasmári,0.39999999999999997
2026-01-13,Hæðasmári #1,0.5333333333333333
2026-01-13,Hæðasmári Standur - Portrait,0.03333333333333333
2026-01-13,Höfðabakki #1,0.4127778
2026-01-13,Höfðabakki #2,0.39999999999999997
2026-01-13,Kaplakriki #1,0.9794444666666666
2026-01-13,Kaplakriki #2,0.6666666666666666
2026-01-13,Kaplakriki #3,0.6461111333333334
2026-01-13,Litlatún #1,0.6666666666666666
2026-01-13,Lyfjaval - Suðurfell,0.13333333333333333
2026-01-13,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-01-13,Njarðarbraut #1,0.43499999999999994
2026-01-13,Njarðarbraut #2,0.3016666666666667
2026-01-13,Selfoss #1,0.9999999999999999
2026-01-13,Selfoss #2,0.4666666666666666
2026-01-13,Smáratorg #1,0.3777778
2026-01-13,Smáratorg #2,0.19999999999999998
2026-01-13,Sæbraut - Holtagarðar,0.06666666666666667
2026-01-13,Sæbraut - Sundaborg,0.44444446666666665
2026-01-13,Vatnsendahvarf #1,0
2026-01-13,Vestmannaeyjar,0.25
2026-01-13,Vesturlandsvegur #1,0.6016666666666667
2026-01-13,Vesturlandsvegur #2,0.6683333333333333
