date,screen,fill_rate
2026-01-19,Akureyri #1,0.6683333333333333
2026-01-19,Akureyri #2,0.235
2026-01-19,Austurstræti,0.25
2026-01-19,Borgartún,0.8529487333333333
2026-01-19,Breiðholt #1,0.8529487333333333
2026-01-19,Breiðholt #2,0.7713922851388888
2026-01-19,Egilshöll #1,0.8713922851388888
2026-01-19,Egilshöll #2,0.36666666666666664
2026-01-19,Einhella,0.30166666666666664
2026-01-19,Fjarðarhraun,0.3333333333333333
2026-01-19,Frumherji - Reykjanesbær,0.10003333333333334
2026-01-19,Frumherji - Selfoss,0.06666666666666667
2026-01-19,Glerártorg #1,0.5063922851388889
2026-01-19,Glerártorg #2,0.2333333333333333
2026-01-19,Grandi,0.9196154
2026-01-19,Hafnartorg #1 Inngangur,0.3333333333333333
2026-01-19,Hafnartorg #2 Lengja,0.25
2026-01-19,Hafnartorg #3 Greiðsluvél,0.25
2026-01-19,Hafnartorg #4 Kubbur,0.16666666666666666
2026-01-19,Hagasmári,0.4666666666666666
2026-01-19,Hæðasmári #1,0.6283333333333333
2026-01-19,Hæðasmári Standur - Portrait,0.03333333333333333
2026-01-19,Höfðabakki #1,0.8016666666666666
2026-01-19,Höfðabakki #2,0.5512820666666666
2026-01-19,Kaplakriki #1,0.7576743518055555
2026-01-19,Kaplakriki #2,0.7333333333333333
2026-01-19,Kaplakriki #3,0.735
2026-01-19,Litlatún #1,0.7713922851388888
2026-01-19,Lyfjaval - Suðurfell,0.22833333333333333
2026-01-19,Lyfjaval - Vesturlandsvegur,0.22833333333333333
2026-01-19,Njarðarbraut #1,0.635
2026-01-19,Njarðarbraut #2,0.3016666666666667
2026-01-19,Selfoss #1,0.8666666666666666
2026-01-19,Selfoss #2,0.5333333333333333
2026-01-19,Smáratorg #1,0.4666666666666666
2026-01-19,Smáratorg #2,0.1
2026-01-19,Sæbraut - Holtagarðar,0.13333333333333333
2026-01-19,Sæbraut - Sundaborg,0.4846154
2026-01-19,Vatnsendahvarf #1,0
2026-01-19,Vestmannaeyjar,0.25
2026-01-19,Vesturlandsvegur #1,0.8576743518055555
2026-01-19,Vesturlandsvegur #2,0.5397256184722222
