date,screen,fill_rate
2026-01-14,Akureyri #1,0.30166666666666664
2026-01-14,Akureyri #2,0.24611113333333332
2026-01-14,Austurstræti,0.125
2026-01-14,Borgartún,0.7127778
2026-01-14,Breiðholt #1,0.6461111333333334
2026-01-14,Breiðholt #2,0.4666666666666666
2026-01-14,Egilshöll #1,0.7333333333333333
2026-01-14,Egilshöll #2,0.39999999999999997
2026-01-14,Einhella,0.30166666666666664
2026-01-14,Fjarðarhraun,0.26666666666666666
2026-01-14,Frumherji - Reykjanesbær,0.13336666666666666
2026-01-14,Frumherji - Selfoss,0.13333333333333333
2026-01-14,Glerártorg #1,0.7027777999999999
2026-01-14,Glerártorg #2,0.30111113333333334
2026-01-14,Grandi,0.7127778
2026-01-14,Hafnartorg #1 Inngangur,0.41666666666666663
2026-01-14,Hafnartorg #2 Lengja,0.3333333333333333
2026-01-14,Hafnartorg #3 Greiðsluvél,0.3333333333333333
2026-01-14,Hafnartorg #4 Kubbur,0.25
2026-01-14,Hagasmári,0.26666666666666666
2026-01-14,Hæðasmári #1,0.6283333333333333
2026-01-14,Hæðasmári Standur - Portrait,0.03333333333333333
2026-01-14,Höfðabakki #1,0.6127778
2026-01-14,Höfðabakki #2,0.5666666666666667
2026-01-14,Kaplakriki #1,0.9534444666666666
2026-01-14,Kaplakriki #2,0.9406666666666665
2026-01-14,Kaplakriki #3,0.9201111333333333
2026-01-14,Litlatún #1,0.9999999999999999
2026-01-14,Lyfjaval - Suðurfell,0.22833333333333333
2026-01-14,Lyfjaval - Vesturlandsvegur,0.22833333333333333
2026-01-14,Njarðarbraut #1,0.5349999999999999
2026-01-14,Njarðarbraut #2,0.46833333333333327
2026-01-14,Selfoss #1,0.8999999999999999
2026-01-14,Selfoss #2,0.36666666666666664
2026-01-14,Smáratorg #1,0.44444446666666665
2026-01-14,Smáratorg #2,0.19999999999999998
2026-01-14,Sæbraut - Holtagarðar,0.13333333333333333
2026-01-14,Sæbraut - Sundaborg,0.4111111333333333
2026-01-14,Vatnsendahvarf #1,0
2026-01-14,Vestmannaeyjar,0.25
2026-01-14,Vesturlandsvegur #1,0.8423333333333333
2026-01-14,Vesturlandsvegur #2,0.6756666666666666
