date,screen,fill_rate
2026-01-27,Akureyri #1,0.43499999999999994
2026-01-27,Akureyri #2,0.14611113333333334
2026-01-27,Austurstræti,0.25
2026-01-27,Borgartún,0.5461111333333333
2026-01-27,Breiðholt #1,0.6212806722685185
2026-01-27,Breiðholt #2,0.6085337364814815
2026-01-27,Egilshöll #1,0.6
2026-01-27,Egilshöll #2,0.3333333333333333
2026-01-27,Einhella,0.30166666666666664
2026-01-27,Fjarðarhraun,0.3333333333333333
2026-01-27,Frumherji - Reykjanesbær,0.10003333333333334
2026-01-27,Frumherji - Selfoss,0.06666666666666667
2026-01-27,Glerártorg #1,0.8212806722685185
2026-01-27,Glerártorg #2,0.4777778
2026-01-27,Grandi,0.6794444666666667
2026-01-27,Hafnartorg #1 Inngangur,0.49999999999999994
2026-01-27,Hafnartorg #2 Lengja,0.25
2026-01-27,Hafnartorg #3 Greiðsluvél,0.25
2026-01-27,Hafnartorg #4 Kubbur,0.25
2026-01-27,Hagasmári,0.3333333333333333
2026-01-27,Hæðasmári #1,0.49499999999999994
2026-01-27,Hæðasmári Standur - Portrait,0.1
2026-01-27,Höfðabakki #1,0.5127778
2026-01-27,Höfðabakki #2,0.4333333333333333
2026-01-27,Kaplakriki #1,0.9212806722685185
2026-01-27,Kaplakriki #2,0.6
2026-01-27,Kaplakriki #3,0.5461111333333333
2026-01-27,Litlatún #1,0.5333333333333333
2026-01-27,Lyfjaval - Suðurfell,0.22833333333333333
2026-01-27,Lyfjaval - Vesturlandsvegur,0.22833333333333333
2026-01-27,Njarðarbraut #1,0.5349999999999999
2026-01-27,Njarðarbraut #2,0.4016666666666666
2026-01-27,Selfoss #1,0.8666666666666666
2026-01-27,Selfoss #2,0.6
2026-01-27,Smáratorg #1,0.2777778
2026-01-27,Smáratorg #2,0.23333333333333334
2026-01-27,Sæbraut - Holtagarðar,0.13333333333333333
2026-01-27,Sæbraut - Sundaborg,0.44444446666666665
2026-01-27,Vatnsendahvarf #1,0
2026-01-27,Vestmannaeyjar,0.3125
2026-01-27,Vesturlandsvegur #1,0.6768670698148148
2026-01-27,Vesturlandsvegur #2,0.5683333333333334
