date,screen,fill_rate
2026-01-01,Akureyri #1,0.1457544
2026-01-01,Akureyri #2,0.035087733333333336
2026-01-01,Austurstræti,0.125
2026-01-01,Borgartún,0.16842106666666667
2026-01-01,Breiðholt #1,0.16842106666666667
2026-01-01,Breiðholt #2,0.13333333333333333
2026-01-01,Egilshöll #1,0
2026-01-01,Egilshöll #2,0.13333333333333333
2026-01-01,Einhella,0.23508773333333335
2026-01-01,Fjarðarhraun,0.06666666666666667
2026-01-01,Frumherji - Reykjanesbær,0.10003333333333334
2026-01-01,Frumherji - Selfoss,0.13333333333333333
2026-01-01,Glerártorg #1,0.16666666666666666
2026-01-01,Glerártorg #2,0.3
2026-01-01,Grandi,0.34575439999999996
2026-01-01,Hafnartorg #1 Inngangur,0.5555555833333333
2026-01-01,Hafnartorg #2 Lengja,0.47222224999999995
2026-01-01,Hafnartorg #3 Greiðsluvél,0.47222224999999995
2026-01-01,Hafnartorg #4 Kubbur,0.47222224999999995
2026-01-01,Hagasmári,0
2026-01-01,Hæðasmári #1,0.2
2026-01-01,Hæðasmári Standur - Portrait,0.1
2026-01-01,Höfðabakki #1,0.16842106666666667
2026-01-01,Höfðabakki #2,0
2026-01-01,Kaplakriki #1,0.12397659999999999
2026-01-01,Kaplakriki #2,0.7555555333333333
2026-01-01,Kaplakriki #3,0.25730993333333335
2026-01-01,Litlatún #1,0.13333333333333333
2026-01-01,Lyfjaval - Suðurfell,0.13333333333333333
2026-01-01,Lyfjaval - Vesturlandsvegur,0.06666666666666667
2026-01-01,Njarðarbraut #1,0.06842106666666667
2026-01-01,Njarðarbraut #2,0.2017544
2026-01-01,Selfoss #1,0.36666666666666664
2026-01-01,Selfoss #2,0.16666666666666666
2026-01-01,Smáratorg #1,0.26666666666666666
2026-01-01,Smáratorg #2,0.19999999999999998
2026-01-01,Sæbraut - Holtagarðar,0.06666666666666667
2026-01-01,Sæbraut - Sundaborg,0
2026-01-01,Vatnsendahvarf #1,0
2026-01-01,Vestmannaeyjar,0.1875
2026-01-01,Vesturlandsvegur #1,0.23508773333333335
2026-01-01,Vesturlandsvegur #2,0.035087733333333336
