date,screen,fill_rate
2026-01-30,Akureyri #1,0.7016666666666667
2026-01-30,Akureyri #2,0.2652707515740741
2026-01-30,Austurstræti,0.75
2026-01-30,Borgartún,0.7127778
2026-01-30,Breiðholt #1,0.9461111333333333
2026-01-30,Breiðholt #2,0.6333333333333333
2026-01-30,Egilshöll #1,0.7999999999999999
2026-01-30,Egilshöll #2,0.5333333333333333
2026-01-30,Einhella,0.30166666666666664
2026-01-30,Fjarðarhraun,0.4666666666666666
2026-01-30,Frumherji - Reykjanesbær,0.10003333333333334
2026-01-30,Frumherji - Selfoss,0.13333333333333333
2026-01-30,Glerártorg #1,0.7794444666666667
2026-01-30,Glerártorg #2,0.4111111333333333
2026-01-30,Grandi,0.8652707515740741
2026-01-30,Hafnartorg #1 Inngangur,0.41666666666666663
2026-01-30,Hafnartorg #2 Lengja,0.25
2026-01-30,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-01-30,Hafnartorg #4 Kubbur,0.16666666666666666
2026-01-30,Hagasmári,0.39999999999999997
2026-01-30,Hæðasmári #1,0.36166666666666664
2026-01-30,Hæðasmári Standur - Portrait,0.03333333333333333
2026-01-30,Höfðabakki #1,0.7127778
2026-01-30,Höfðabakki #2,0.4333333333333333
2026-01-30,Kaplakriki #1,0.9127778
2026-01-30,Kaplakriki #2,0.6666666666666666
2026-01-30,Kaplakriki #3,0.5986040849074074
2026-01-30,Litlatún #1,0.5333333333333333
2026-01-30,Lyfjaval - Suðurfell,0.22833333333333333
2026-01-30,Lyfjaval - Vesturlandsvegur,0.22833333333333333
2026-01-30,Njarðarbraut #1,0.5349999999999999
2026-01-30,Njarðarbraut #2,0.46833333333333327
2026-01-30,Selfoss #1,0.8333333333333333
2026-01-30,Selfoss #2,0.49999999999999994
2026-01-30,Smáratorg #1,0.4777778
2026-01-30,Smáratorg #2,0.23333333333333334
2026-01-30,Sæbraut - Holtagarðar,0.2
2026-01-30,Sæbraut - Sundaborg,0.34444446666666667
2026-01-30,Vatnsendahvarf #1,0
2026-01-30,Vestmannaeyjar,0.3125
2026-01-30,Vesturlandsvegur #1,0.8541596182407407
2026-01-30,Vesturlandsvegur #2,0.5683333333333334
