date,screen,fill_rate
2026-01-18,Akureyri #1,0.3683333333333333
2026-01-18,Akureyri #2,0.24611113333333332
2026-01-18,Austurstræti,0.25
2026-01-18,Borgartún,0.4794444666666666
2026-01-18,Breiðholt #1,0.6461111333333334
2026-01-18,Breiðholt #2,0.49192028634259255
2026-01-18,Egilshöll #1,0.7310166456944444
2026-01-18,Egilshöll #2,0.36666666666666664
2026-01-18,Einhella,0.23500000000000001
2026-01-18,Fjarðarhraun,0.26666666666666666
2026-01-18,Frumherji - Reykjanesbær,0.10003333333333334
2026-01-18,Frumherji - Selfoss,0.13333333333333333
2026-01-18,Glerártorg #1,0.5930381891203703
2026-01-18,Glerártorg #2,0.3444444666666666
2026-01-18,Grandi,0.7461111333333333
2026-01-18,Hafnartorg #1 Inngangur,0.3333333333333333
2026-01-18,Hafnartorg #2 Lengja,0.25
2026-01-18,Hafnartorg #3 Greiðsluvél,0.25
2026-01-18,Hafnartorg #4 Kubbur,0.16666666666666666
2026-01-18,Hagasmári,0.26666666666666666
2026-01-18,Hæðasmári #1,0.6283333333333333
2026-01-18,Hæðasmári Standur - Portrait,0.03333333333333333
2026-01-18,Höfðabakki #1,0.5794444666666666
2026-01-18,Höfðabakki #2,0.36666666666666664
2026-01-18,Kaplakriki #1,0.6913323436574075
2026-01-18,Kaplakriki #2,0.6
2026-01-18,Kaplakriki #3,0.7461111333333333
2026-01-18,Litlatún #1,0.7609037072685184
2026-01-18,Lyfjaval - Suðurfell,0.22833333333333333
2026-01-18,Lyfjaval - Vesturlandsvegur,0.22833333333333333
2026-01-18,Njarðarbraut #1,0.3683333333333333
2026-01-18,Njarðarbraut #2,0.3016666666666667
2026-01-18,Selfoss #1,0.9999999999999999
2026-01-18,Selfoss #2,0.26666666666666666
2026-01-18,Smáratorg #1,0.34444446666666667
2026-01-18,Smáratorg #2,0.23333333333333334
2026-01-18,Sæbraut - Holtagarðar,0.13333333333333333
2026-01-18,Sæbraut - Sundaborg,0.3777778
2026-01-18,Vatnsendahvarf #1,0
2026-01-18,Vestmannaeyjar,0.25
2026-01-18,Vesturlandsvegur #1,0.7112570069444445
2026-01-18,Vesturlandsvegur #2,0.43364061620370375
