date,screen,fill_rate
2026-01-11,Akureyri #1,0.135
2026-01-11,Akureyri #2,0.16833333333333333
2026-01-11,Austurstræti,0
2026-01-11,Borgartún,0.46833333333333327
2026-01-11,Breiðholt #1,0.33499999999999996
2026-01-11,Breiðholt #2,0.26666666666666666
2026-01-11,Egilshöll #1,0.4333333333333333
2026-01-11,Egilshöll #2,0.3
2026-01-11,Einhella,0.23500000000000001
2026-01-11,Fjarðarhraun,0.06666666666666667
2026-01-11,Frumherji - Reykjanesbær,0.13336666666666666
2026-01-11,Frumherji - Selfoss,0.13333333333333333
2026-01-11,Glerártorg #1,0.5683333333333332
2026-01-11,Glerártorg #2,0.26666666666666666
2026-01-11,Grandi,0.8016666666666666
2026-01-11,Hafnartorg #1 Inngangur,0.3333333333333333
2026-01-11,Hafnartorg #2 Lengja,0.3333333333333333
2026-01-11,Hafnartorg #3 Greiðsluvél,0.3333333333333333
2026-01-11,Hafnartorg #4 Kubbur,0.25
2026-01-11,Hagasmári,0.3333333333333333
2026-01-11,Hæðasmári #1,0.5333333333333333
2026-01-11,Hæðasmári Standur - Portrait,0.03333333333333333
2026-01-11,Höfðabakki #1,0.26833333333333337
2026-01-11,Höfðabakki #2,0.3333333333333333
2026-01-11,Kaplakriki #1,0.635
2026-01-11,Kaplakriki #2,0.49999999999999994
2026-01-11,Kaplakriki #3,0.5683333333333332
2026-01-11,Litlatún #1,0.6
2026-01-11,Lyfjaval - Suðurfell,0.13333333333333333
2026-01-11,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-01-11,Njarðarbraut #1,0.2683333333333333
2026-01-11,Njarðarbraut #2,0.2683333333333333
2026-01-11,Selfoss #1,0.8333333333333333
2026-01-11,Selfoss #2,0.23333333333333334
2026-01-11,Smáratorg #1,0.3
2026-01-11,Smáratorg #2,0.19999999999999998
2026-01-11,Sæbraut - Holtagarðar,0.06666666666666667
2026-01-11,Sæbraut - Sundaborg,0.23333333333333334
2026-01-11,Vatnsendahvarf #1,0
2026-01-11,Vestmannaeyjar,0.1875
2026-01-11,Vesturlandsvegur #1,0.5349999999999999
2026-01-11,Vesturlandsvegur #2,0.135
