date,screen,fill_rate
2026-08-10,Akureyri #1,0.6016666666666666
2026-08-10,Akureyri #2,0.43499999999999994
2026-08-10,Austurstræti,0
2026-08-10,Borgartún,0.9016666666666666
2026-08-10,Breiðholt #1,0.23500000000000001
2026-08-10,Breiðholt #2,0.29
2026-08-10,Egilshöll #1,0.26666666666666666
2026-08-10,Egilshöll #2,0.13333333333333333
2026-08-10,Einhella,0.30166666666666664
2026-08-10,Fjarðarhraun,0.06666666666666667
2026-08-10,Frumherji - Reykjanesbær,0.10003333333333334
2026-08-10,Frumherji - Selfoss,0.39999999999999997
2026-08-10,Glerártorg #1,0.8016666666666666
2026-08-10,Glerártorg #2,0.6
2026-08-10,Grandi,0.7016666666666667
2026-08-10,Hafnartorg #1 Inngangur,0.5104166666666666
2026-08-10,Hafnartorg #2 Lengja,0.34374999999999994
2026-08-10,Hafnartorg #3 Greiðsluvél,0.25
2026-08-10,Hafnartorg #4 Kubbur,0.26041666666666663
2026-08-10,Hagasmári,0.3333333333333333
2026-08-10,Hæðasmári #1,0.5333333333333333
2026-08-10,Hæðasmári Standur - Portrait,0.1
2026-08-10,Höfðabakki #1,0.3683333333333333
2026-08-10,Höfðabakki #2,0.3333333333333333
2026-08-10,Kaplakriki #1,0.6916666666666667
2026-08-10,Kaplakriki #2,0.7333333333333333
2026-08-10,Kaplakriki #3,0.4016666666666666
2026-08-10,Litlatún #1,0.6233333333333333
2026-08-10,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-10,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-10,Njarðarbraut #1,0.3016666666666667
2026-08-10,Njarðarbraut #2,0.235
2026-08-10,Selfoss #1,0.6016666666666666
2026-08-10,Selfoss #2,0.6683333333333333
2026-08-10,Smáratorg #1,0.4666666666666666
2026-08-10,Smáratorg #2,0.06666666666666667
2026-08-10,Sæbraut - Holtagarðar,0.26666666666666666
2026-08-10,Sæbraut - Sundaborg,0
2026-08-10,Vatnsendahvarf #1,0
2026-08-10,Vestmannaeyjar,0.2
2026-08-10,Vesturlandsvegur #1,0.5683333333333334
2026-08-10,Vesturlandsvegur #2,0.725
