date,screen,fill_rate
2026-08-24,Akureyri #1,0.6683333333333333
2026-08-24,Akureyri #2,0.3683333333333333
2026-08-24,Austurstræti,0
2026-08-24,Borgartún,0.9764102812037037
2026-08-24,Breiðholt #1,0.6973188666666666
2026-08-24,Breiðholt #2,0.579091414537037
2026-08-24,Egilshöll #1,0.7956521999999999
2026-08-24,Egilshöll #2,0.5
2026-08-24,Einhella,0.635
2026-08-24,Fjarðarhraun,0.49999999999999994
2026-08-24,Frumherji - Reykjanesbær,0.10003333333333334
2026-08-24,Frumherji - Selfoss,0.4333333333333333
2026-08-24,Glerártorg #1,0.8016666666666666
2026-08-24,Glerártorg #2,0.6289855333333333
2026-08-24,Grandi,0.8807604
2026-08-24,Hafnartorg #1 Inngangur,0.5104166666666666
2026-08-24,Hafnartorg #2 Lengja,0.34374999999999994
2026-08-24,Hafnartorg #3 Greiðsluvél,0.25
2026-08-24,Hafnartorg #4 Kubbur,0.34374999999999994
2026-08-24,Hagasmári,0.36666666666666664
2026-08-24,Hæðasmári #1,0.5333333333333333
2026-08-24,Hæðasmári Standur - Portrait,0.1
2026-08-24,Höfðabakki #1,0.9349999999999999
2026-08-24,Höfðabakki #2,0.9956521999999999
2026-08-24,Kaplakriki #1,0.6973188666666666
2026-08-24,Kaplakriki #2,0.7124247478703704
2026-08-24,Kaplakriki #3,0.6683333333333333
2026-08-24,Litlatún #1,0.7124247478703704
2026-08-24,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-24,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-24,Njarðarbraut #1,0.7280555555555556
2026-08-24,Njarðarbraut #2,0.6071469700925926
2026-08-24,Selfoss #1,0.7016666666666667
2026-08-24,Selfoss #2,0.635
2026-08-24,Smáratorg #1,0.5289855333333333
2026-08-24,Smáratorg #2,0.3
2026-08-24,Sæbraut - Holtagarðar,0.5666666666666667
2026-08-24,Sæbraut - Sundaborg,0
2026-08-24,Vatnsendahvarf #1,0
2026-08-24,Vestmannaeyjar,0.4333333333333333
2026-08-24,Vesturlandsvegur #1,0.6973188666666666
2026-08-24,Vesturlandsvegur #2,0.46833333333333327
