date,screen,fill_rate
2026-08-15,Akureyri #1,0.5016666666666666
2026-08-15,Akureyri #2,0.33499999999999996
2026-08-15,Austurstræti,0
2026-08-15,Borgartún,0.43499999999999994
2026-08-15,Breiðholt #1,0.43499999999999994
2026-08-15,Breiðholt #2,0.3333333333333333
2026-08-15,Egilshöll #1,0.39999999999999997
2026-08-15,Egilshöll #2,0.13333333333333333
2026-08-15,Einhella,0.30166666666666664
2026-08-15,Fjarðarhraun,0.2
2026-08-15,Frumherji - Reykjanesbær,0.10003333333333334
2026-08-15,Frumherji - Selfoss,0.4666666666666666
2026-08-15,Glerártorg #1,0.7683333333333333
2026-08-15,Glerártorg #2,0.7666666666666666
2026-08-15,Grandi,0.7683333333333333
2026-08-15,Hafnartorg #1 Inngangur,0.42708333333333326
2026-08-15,Hafnartorg #2 Lengja,0.34374999999999994
2026-08-15,Hafnartorg #3 Greiðsluvél,0.25
2026-08-15,Hafnartorg #4 Kubbur,0.26041666666666663
2026-08-15,Hagasmári,0.26666666666666666
2026-08-15,Hæðasmári #1,0.4666666666666666
2026-08-15,Hæðasmári Standur - Portrait,0.1
2026-08-15,Höfðabakki #1,0.4350000108796296
2026-08-15,Höfðabakki #2,0.3333333333333333
2026-08-15,Kaplakriki #1,0.4016666666666666
2026-08-15,Kaplakriki #2,0.7333333333333333
2026-08-15,Kaplakriki #3,0.4016666666666666
2026-08-15,Litlatún #1,0.39999999999999997
2026-08-15,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-15,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-15,Njarðarbraut #1,0.6349999999999999
2026-08-15,Njarðarbraut #2,0.43499999999999994
2026-08-15,Selfoss #1,0.8016666666666666
2026-08-15,Selfoss #2,0.5349999999999999
2026-08-15,Smáratorg #1,0.4666666666666666
2026-08-15,Smáratorg #2,0.06666666666666667
2026-08-15,Sæbraut - Holtagarðar,0.06666666666666667
2026-08-15,Sæbraut - Sundaborg,0
2026-08-15,Vatnsendahvarf #1,0
2026-08-15,Vestmannaeyjar,0.5333333333333333
2026-08-15,Vesturlandsvegur #1,0.5016666666666666
2026-08-15,Vesturlandsvegur #2,0.5016666666666666
