date,screen,fill_rate
2026-08-11,Akureyri #1,0.5349999999999999
2026-08-11,Akureyri #2,0.33499999999999996
2026-08-11,Austurstræti,0
2026-08-11,Borgartún,0.635
2026-08-11,Breiðholt #1,0.3683333333333333
2026-08-11,Breiðholt #2,0.4233333333333333
2026-08-11,Egilshöll #1,0.3333333333333333
2026-08-11,Egilshöll #2,0.13333333333333333
2026-08-11,Einhella,0.16833333333333333
2026-08-11,Fjarðarhraun,0.06666666666666667
2026-08-11,Frumherji - Reykjanesbær,0.1667
2026-08-11,Frumherji - Selfoss,0.39999999999999997
2026-08-11,Glerártorg #1,0.6683333333333333
2026-08-11,Glerártorg #2,0.6333333333333333
2026-08-11,Grandi,0.5683333333333334
2026-08-11,Hafnartorg #1 Inngangur,0.42708333333333326
2026-08-11,Hafnartorg #2 Lengja,0.34374999999999994
2026-08-11,Hafnartorg #3 Greiðsluvél,0.3333333333333333
2026-08-11,Hafnartorg #4 Kubbur,0.34374999999999994
2026-08-11,Hagasmári,0.13333333333333333
2026-08-11,Hæðasmári #1,0.4666666666666666
2026-08-11,Hæðasmári Standur - Portrait,0.1
2026-08-11,Höfðabakki #1,0.23500000000000001
2026-08-11,Höfðabakki #2,0.13333333333333333
2026-08-11,Kaplakriki #1,0.5583333333333332
2026-08-11,Kaplakriki #2,0.5333333333333333
2026-08-11,Kaplakriki #3,0.20166666666666666
2026-08-11,Litlatún #1,0.48999999999999994
2026-08-11,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-11,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-11,Njarðarbraut #1,0.43499999999999994
2026-08-11,Njarðarbraut #2,0.30166666666666664
2026-08-11,Selfoss #1,0.835
2026-08-11,Selfoss #2,0.5683333333333332
2026-08-11,Smáratorg #1,0.26666666666666666
2026-08-11,Smáratorg #2,0.13333333333333333
2026-08-11,Sæbraut - Holtagarðar,0.06666666666666667
2026-08-11,Sæbraut - Sundaborg,0
2026-08-11,Vatnsendahvarf #1,0
2026-08-11,Vestmannaeyjar,0.2
2026-08-11,Vesturlandsvegur #1,0.5016666666666666
2026-08-11,Vesturlandsvegur #2,0.6583333333333333
