date,screen,fill_rate
2026-08-16,Akureyri #1,0.6433333333333333
2026-08-16,Akureyri #2,0.3683333333333333
2026-08-16,Austurstræti,0
2026-08-16,Borgartún,0.27666666666666667
2026-08-16,Breiðholt #1,0.3433333333333334
2026-08-16,Breiðholt #2,0.26666666666666666
2026-08-16,Egilshöll #1,0.3416666666666667
2026-08-16,Egilshöll #2,0.13333333333333333
2026-08-16,Einhella,0.30166666666666664
2026-08-16,Fjarðarhraun,0.3333333333333333
2026-08-16,Frumherji - Reykjanesbær,0.10003333333333334
2026-08-16,Frumherji - Selfoss,0.4666666666666666
2026-08-16,Glerártorg #1,0.5683333333333332
2026-08-16,Glerártorg #2,0.6083333333333333
2026-08-16,Grandi,0.5016666666666666
2026-08-16,Hafnartorg #1 Inngangur,0.42708333333333326
2026-08-16,Hafnartorg #2 Lengja,0.26041666666666663
2026-08-16,Hafnartorg #3 Greiðsluvél,0.16666666666666666
2026-08-16,Hafnartorg #4 Kubbur,0.34374999999999994
2026-08-16,Hagasmári,0.06666666666666667
2026-08-16,Hæðasmári #1,0.4666666666666666
2026-08-16,Hæðasmári Standur - Portrait,0.1
2026-08-16,Höfðabakki #1,0.3683333333333333
2026-08-16,Höfðabakki #2,0.3333333333333333
2026-08-16,Kaplakriki #1,0.21
2026-08-16,Kaplakriki #2,0.4666666666666667
2026-08-16,Kaplakriki #3,0.4016666666666666
2026-08-16,Litlatún #1,0.26666666666666666
2026-08-16,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-16,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-16,Njarðarbraut #1,0.5349999999999999
2026-08-16,Njarðarbraut #2,0.31
2026-08-16,Selfoss #1,0.7683333333333333
2026-08-16,Selfoss #2,0.7016666666666667
2026-08-16,Smáratorg #1,0.10833333333333334
2026-08-16,Smáratorg #2,0.06666666666666667
2026-08-16,Sæbraut - Holtagarðar,0
2026-08-16,Sæbraut - Sundaborg,0
2026-08-16,Vatnsendahvarf #1,0
2026-08-16,Vestmannaeyjar,0.4666666666666666
2026-08-16,Vesturlandsvegur #1,0.41000000000000003
2026-08-16,Vesturlandsvegur #2,0.5683333333333334
