date,screen,fill_rate
2026-08-01,Akureyri #1,0.9349999999999999
2026-08-01,Akureyri #2,0.735
2026-08-01,Austurstræti,0
2026-08-01,Borgartún,0.6289394
2026-08-01,Breiðholt #1,0.30166666666666664
2026-08-01,Breiðholt #2,0.5939394
2026-08-01,Egilshöll #1,0.3939394
2026-08-01,Egilshöll #2,0.06666666666666667
2026-08-01,Einhella,0.16833333333333333
2026-08-01,Fjarðarhraun,0.13333333333333333
2026-08-01,Frumherji - Reykjanesbær,0.10003333333333334
2026-08-01,Frumherji - Selfoss,0.4666666666666666
2026-08-01,Glerártorg #1,0.9349999999999999
2026-08-01,Glerártorg #2,0.9666666666666666
2026-08-01,Grandi,0.8956060666666666
2026-08-01,Hafnartorg #1 Inngangur,0.5104166666666666
2026-08-01,Hafnartorg #2 Lengja,0.34374999999999994
2026-08-01,Hafnartorg #3 Greiðsluvél,0.25
2026-08-01,Hafnartorg #4 Kubbur,0.26041666666666663
2026-08-01,Hagasmári,0.4666666666666666
2026-08-01,Hæðasmári #1,0.4666666666666666
2026-08-01,Hæðasmári Standur - Portrait,0.1
2026-08-01,Höfðabakki #1,0.30166666666666664
2026-08-01,Höfðabakki #2,0.2606060666666667
2026-08-01,Kaplakriki #1,0.6016666666666667
2026-08-01,Kaplakriki #2,0.9333333333333332
2026-08-01,Kaplakriki #3,0.33499999999999996
2026-08-01,Litlatún #1,0.5333333333333333
2026-08-01,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-01,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-01,Njarðarbraut #1,0.43499999999999994
2026-08-01,Njarðarbraut #2,0.3683333333333333
2026-08-01,Selfoss #1,0.9349999999999999
2026-08-01,Selfoss #2,0.8016666666666666
2026-08-01,Smáratorg #1,0.6
2026-08-01,Smáratorg #2,0.13333333333333333
2026-08-01,Sæbraut - Holtagarðar,0
2026-08-01,Sæbraut - Sundaborg,0
2026-08-01,Vatnsendahvarf #1,0
2026-08-01,Vestmannaeyjar,0.9999999999999999
2026-08-01,Vesturlandsvegur #1,0.835
2026-08-01,Vesturlandsvegur #2,0.7016666666666667
