date,screen,fill_rate
2026-08-03,Akureyri #1,0.8683333333333333
2026-08-03,Akureyri #2,0.43499999999999994
2026-08-03,Austurstræti,0
2026-08-03,Borgartún,0.8289394
2026-08-03,Breiðholt #1,0.3683333333333333
2026-08-03,Breiðholt #2,0.19393939999999998
2026-08-03,Egilshöll #1,0.32727273333333334
2026-08-03,Egilshöll #2,0.06666666666666667
2026-08-03,Einhella,0.23500000000000001
2026-08-03,Fjarðarhraun,0.06666666666666667
2026-08-03,Frumherji - Reykjanesbær,0.10003333333333334
2026-08-03,Frumherji - Selfoss,0.4666666666666666
2026-08-03,Glerártorg #1,0.8016666666666666
2026-08-03,Glerártorg #2,0.7333333333333333
2026-08-03,Grandi,0.5622727333333333
2026-08-03,Hafnartorg #1 Inngangur,0.34374999999999994
2026-08-03,Hafnartorg #2 Lengja,0.34374999999999994
2026-08-03,Hafnartorg #3 Greiðsluvél,0.25
2026-08-03,Hafnartorg #4 Kubbur,0.26041666666666663
2026-08-03,Hagasmári,0.26666666666666666
2026-08-03,Hæðasmári #1,0.4666666666666666
2026-08-03,Hæðasmári Standur - Portrait,0.1
2026-08-03,Höfðabakki #1,0.36833739638888885
2026-08-03,Höfðabakki #2,0.3939394
2026-08-03,Kaplakriki #1,0.6683333333333333
2026-08-03,Kaplakriki #2,0.7999999999999999
2026-08-03,Kaplakriki #3,0.5349999999999999
2026-08-03,Litlatún #1,0.4666666666666666
2026-08-03,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-03,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-03,Njarðarbraut #1,0.3683333333333333
2026-08-03,Njarðarbraut #2,0.235
2026-08-03,Selfoss #1,0.7683333333333333
2026-08-03,Selfoss #2,0.835
2026-08-03,Smáratorg #1,0.39999999999999997
2026-08-03,Smáratorg #2,0.06666666666666667
2026-08-03,Sæbraut - Holtagarðar,0.2
2026-08-03,Sæbraut - Sundaborg,0
2026-08-03,Vatnsendahvarf #1,0
2026-08-03,Vestmannaeyjar,0.9333333333333332
2026-08-03,Vesturlandsvegur #1,0.635
2026-08-03,Vesturlandsvegur #2,0.7016666666666667
