date,screen,fill_rate
2026-08-19,Akureyri #1,0.6766666666666666
2026-08-19,Akureyri #2,0.5016666666666666
2026-08-19,Austurstræti,0.125
2026-08-19,Borgartún,0.9342156666666666
2026-08-19,Breiðholt #1,0.7825489999999999
2026-08-19,Breiðholt #2,0.5333333333333333
2026-08-19,Egilshöll #1,0.6416666666666666
2026-08-19,Egilshöll #2,0.4666666666666666
2026-08-19,Einhella,0.5683333333333334
2026-08-19,Fjarðarhraun,0.26666666666666666
2026-08-19,Frumherji - Reykjanesbær,0.10003333333333334
2026-08-19,Frumherji - Selfoss,0.4666666666666666
2026-08-19,Glerártorg #1,0.9349999999999999
2026-08-19,Glerártorg #2,0.6749999999999999
2026-08-19,Grandi,0.9683333333333333
2026-08-19,Hafnartorg #1 Inngangur,0.42708333333333326
2026-08-19,Hafnartorg #2 Lengja,0.34374999999999994
2026-08-19,Hafnartorg #3 Greiðsluvél,0.25
2026-08-19,Hafnartorg #4 Kubbur,0.26041666666666663
2026-08-19,Hagasmári,0.39999999999999997
2026-08-19,Hæðasmári #1,0.5333333333333333
2026-08-19,Hæðasmári Standur - Portrait,0.1
2026-08-19,Höfðabakki #1,0.7016666666666667
2026-08-19,Höfðabakki #2,0.6392156666666666
2026-08-19,Kaplakriki #1,0.8616666666666666
2026-08-19,Kaplakriki #2,0.9908823332870369
2026-08-19,Kaplakriki #3,0.9533333408333333
2026-08-19,Litlatún #1,0.6183333333333333
2026-08-19,Lyfjaval - Suðurfell,0.13333333333333333
2026-08-19,Lyfjaval - Vesturlandsvegur,0.13333333333333333
2026-08-19,Njarðarbraut #1,0.5349999999999999
2026-08-19,Njarðarbraut #2,0.8433333333333333
2026-08-19,Selfoss #1,0.6683333333333333
2026-08-19,Selfoss #2,0.9349999999999999
2026-08-19,Smáratorg #1,0.5083333333333333
2026-08-19,Smáratorg #2,0.30833333333333335
2026-08-19,Sæbraut - Holtagarðar,0.5333333333333333
2026-08-19,Sæbraut - Sundaborg,0
2026-08-19,Vatnsendahvarf #1,0
2026-08-19,Vestmannaeyjar,0.39999999999999997
2026-08-19,Vesturlandsvegur #1,0.9342156666666666
2026-08-19,Vesturlandsvegur #2,0.9866666666666666
